network,method,k,p,simulation_id,final_active_count,total_steps
Facebook Penn94,distance_greedy,2,0.1,384,36061,8
Facebook Penn94,distance_greedy,2,0.1,385,36105,8
Facebook Penn94,distance_greedy,2,0.1,386,36005,8
Facebook Penn94,distance_greedy,2,0.1,387,36105,7
Facebook Penn94,distance_greedy,2,0.1,388,36089,9
Facebook Penn94,distance_greedy,2,0.1,389,36085,7
Facebook Penn94,distance_greedy,2,0.1,390,36121,7
Facebook Penn94,distance_greedy,2,0.1,391,36127,8
Facebook Penn94,distance_greedy,2,0.1,392,36109,7
Facebook Penn94,distance_greedy,2,0.1,393,36112,8
Facebook Penn94,distance_greedy,2,0.1,394,36112,8
Facebook Penn94,distance_greedy,2,0.1,395,36127,8
Facebook Penn94,distance_greedy,2,0.1,396,36085,8
Facebook Penn94,distance_greedy,2,0.1,397,36007,9
Facebook Penn94,distance_greedy,2,0.1,398,36084,8
Facebook Penn94,distance_greedy,2,0.1,399,36117,8
Facebook Penn94,distance_greedy,2,0.1,400,36069,7
Facebook Penn94,distance_greedy,2,0.1,401,36097,8
Facebook Penn94,distance_greedy,2,0.1,402,36089,7
Facebook Penn94,distance_greedy,2,0.1,403,36080,8
Facebook Penn94,distance_greedy,2,0.1,404,36171,8
Facebook Penn94,distance_greedy,2,0.1,405,36135,8
Facebook Penn94,distance_greedy,2,0.1,406,35907,7
Facebook Penn94,distance_greedy,2,0.1,407,36133,9
Facebook Penn94,distance_greedy,2,0.1,408,36104,9
Facebook Penn94,distance_greedy,2,0.1,409,36026,7
Facebook Penn94,distance_greedy,2,0.1,410,36119,7
Facebook Penn94,distance_greedy,2,0.1,411,36086,8
Facebook Penn94,distance_greedy,2,0.1,412,36120,10
Facebook Penn94,distance_greedy,2,0.1,413,36102,8
Facebook Penn94,distance_greedy,2,0.1,414,36097,8
Facebook Penn94,distance_greedy,2,0.1,415,36048,8
Facebook Penn94,distance_greedy,2,0.1,416,36161,9
Facebook Penn94,distance_greedy,2,0.1,417,36162,8
Facebook Penn94,distance_greedy,2,0.1,418,36097,8
Facebook Penn94,distance_greedy,2,0.1,419,36111,9
Facebook Penn94,distance_greedy,2,0.1,420,36158,8
Facebook Penn94,distance_greedy,2,0.1,421,35992,8
Facebook Penn94,distance_greedy,2,0.1,422,36181,10
Facebook Penn94,distance_greedy,2,0.1,423,35969,8
Facebook Penn94,distance_greedy,2,0.1,424,36070,7
Facebook Penn94,distance_greedy,2,0.1,425,36052,10
Facebook Penn94,distance_greedy,2,0.1,426,36103,8
Facebook Penn94,distance_greedy,2,0.1,427,36106,10
Facebook Penn94,distance_greedy,2,0.1,428,36170,7
Facebook Penn94,distance_greedy,2,0.1,429,36090,9
Facebook Penn94,distance_greedy,2,0.1,430,36146,8
Facebook Penn94,distance_greedy,2,0.1,431,36003,7
Facebook Penn94,distance_greedy,2,0.1,432,36083,9
Facebook Penn94,distance_greedy,2,0.1,433,36173,8
Facebook Penn94,distance_greedy,2,0.1,434,36050,8
Facebook Penn94,distance_greedy,2,0.1,435,36049,8
Facebook Penn94,distance_greedy,2,0.1,436,35988,8
Facebook Penn94,distance_greedy,2,0.1,437,36048,8
Facebook Penn94,distance_greedy,2,0.1,438,36074,9
Facebook Penn94,distance_greedy,2,0.1,439,36076,9
Facebook Penn94,distance_greedy,2,0.1,440,36106,9
Facebook Penn94,distance_greedy,2,0.1,441,36141,8
Facebook Penn94,distance_greedy,2,0.1,442,36108,8
Facebook Penn94,distance_greedy,2,0.1,443,36016,10
Facebook Penn94,distance_greedy,2,0.1,444,36142,8
Facebook Penn94,distance_greedy,2,0.1,445,36098,10
Facebook Penn94,distance_greedy,2,0.1,446,36076,10
Facebook Penn94,distance_greedy,2,0.1,447,36021,8
Facebook Penn94,distance_greedy,2,0.1,448,36058,8
Facebook Penn94,distance_greedy,2,0.1,449,36048,8
Facebook Penn94,distance_greedy,2,0.1,450,36032,8
Facebook Penn94,distance_greedy,2,0.1,451,36094,8
Facebook Penn94,distance_greedy,2,0.1,452,36088,9
Facebook Penn94,distance_greedy,2,0.1,453,36050,8
Facebook Penn94,distance_greedy,2,0.1,454,36069,8
Facebook Penn94,distance_greedy,2,0.1,455,36017,9
Facebook Penn94,distance_greedy,2,0.1,456,36053,9
Facebook Penn94,distance_greedy,2,0.1,457,36080,11
Facebook Penn94,distance_greedy,2,0.1,458,36084,8
Facebook Penn94,distance_greedy,2,0.1,459,36094,8
Facebook Penn94,distance_greedy,2,0.1,460,36095,7
Facebook Penn94,distance_greedy,2,0.1,461,36058,8
Facebook Penn94,distance_greedy,2,0.1,462,36098,9
Facebook Penn94,distance_greedy,2,0.1,463,35973,9
Facebook Penn94,distance_greedy,2,0.1,464,36188,8
Facebook Penn94,distance_greedy,2,0.1,465,36053,8
Facebook Penn94,distance_greedy,2,0.1,466,36097,10
Facebook Penn94,distance_greedy,2,0.1,467,35981,8
Facebook Penn94,distance_greedy,2,0.1,468,36180,8
Facebook Penn94,distance_greedy,2,0.1,469,36110,8
Facebook Penn94,distance_greedy,2,0.1,470,36113,11
Facebook Penn94,distance_greedy,2,0.1,471,35983,8
Facebook Penn94,distance_greedy,2,0.1,472,36106,8
Facebook Penn94,distance_greedy,2,0.1,473,36054,8
Facebook Penn94,distance_greedy,2,0.1,474,36011,8
Facebook Penn94,distance_greedy,2,0.1,475,36025,9
Facebook Penn94,distance_greedy,2,0.1,476,36154,8
Facebook Penn94,distance_greedy,2,0.1,477,36093,7
Facebook Penn94,distance_greedy,2,0.1,478,36103,7
Facebook Penn94,distance_greedy,2,0.1,479,36048,8
Facebook Penn94,distance_greedy,2,0.1,480,35958,9
Facebook Penn94,distance_greedy,2,0.1,481,36120,10
Facebook Penn94,distance_greedy,2,0.1,482,36137,8
Facebook Penn94,distance_greedy,2,0.1,483,36101,8
Facebook Penn94,distance_greedy,2,0.1,484,36057,8
Facebook Penn94,distance_greedy,2,0.1,485,36020,8
Facebook Penn94,distance_greedy,2,0.1,486,36244,9
Facebook Penn94,distance_greedy,2,0.1,487,36073,8
Facebook Penn94,distance_greedy,2,0.1,488,35975,9
Facebook Penn94,distance_greedy,2,0.1,489,36097,8
Facebook Penn94,distance_greedy,2,0.1,490,36182,10
Facebook Penn94,distance_greedy,2,0.1,491,36069,9
Facebook Penn94,distance_greedy,2,0.1,492,36091,8
Facebook Penn94,distance_greedy,2,0.1,493,36111,8
Facebook Penn94,distance_greedy,2,0.1,494,36063,10
Facebook Penn94,distance_greedy,2,0.1,495,36072,8
Facebook Penn94,distance_greedy,2,0.1,496,35998,10
Facebook Penn94,distance_greedy,2,0.1,497,35968,8
Facebook Penn94,distance_greedy,2,0.1,498,36070,8
Facebook Penn94,distance_greedy,2,0.1,499,36138,10
Facebook Penn94,distance_greedy,2,0.1,500,36032,9
Facebook Penn94,distance_greedy,2,0.1,501,36128,11
Facebook Penn94,distance_greedy,2,0.1,502,36135,8
Facebook Penn94,distance_greedy,2,0.1,503,36163,8
Facebook Penn94,distance_greedy,2,0.1,504,36074,8
Facebook Penn94,distance_greedy,2,0.1,505,36055,9
Facebook Penn94,distance_greedy,2,0.1,506,35958,8
Facebook Penn94,distance_greedy,2,0.1,507,36098,8
Facebook Penn94,distance_greedy,2,0.1,508,36082,8
Facebook Penn94,distance_greedy,2,0.1,509,36048,10
Facebook Penn94,distance_greedy,2,0.1,510,36030,8
Facebook Penn94,distance_greedy,2,0.1,511,36094,8
Facebook Penn94,distance_greedy,2,0.1,512,36085,11
Facebook Penn94,distance_greedy,2,0.1,513,36076,7
Facebook Penn94,distance_greedy,2,0.1,514,36179,9
Facebook Penn94,distance_greedy,2,0.1,515,36042,9
Facebook Penn94,distance_greedy,2,0.1,516,36111,8
Facebook Penn94,distance_greedy,2,0.1,517,36143,8
Facebook Penn94,distance_greedy,2,0.1,518,36157,8
Facebook Penn94,distance_greedy,2,0.1,519,36032,8
Facebook Penn94,distance_greedy,2,0.1,520,36112,10
Facebook Penn94,distance_greedy,2,0.1,521,36170,8
Facebook Penn94,distance_greedy,2,0.1,522,36059,10
Facebook Penn94,distance_greedy,2,0.1,523,36073,8
Facebook Penn94,distance_greedy,2,0.1,524,36086,8
Facebook Penn94,distance_greedy,2,0.1,525,36066,9
Facebook Penn94,distance_greedy,2,0.1,526,36125,8
Facebook Penn94,distance_greedy,2,0.1,527,36133,7
Facebook Penn94,distance_greedy,2,0.1,528,36064,8
Facebook Penn94,distance_greedy,2,0.1,529,36076,10
Facebook Penn94,distance_greedy,2,0.1,530,36068,9
Facebook Penn94,distance_greedy,2,0.1,531,36115,8
Facebook Penn94,distance_greedy,2,0.1,532,36135,9
Facebook Penn94,distance_greedy,2,0.1,533,36145,9
Facebook Penn94,distance_greedy,2,0.1,534,36031,9
Facebook Penn94,distance_greedy,2,0.1,535,36081,8
Facebook Penn94,distance_greedy,2,0.1,536,36003,8
Facebook Penn94,distance_greedy,2,0.1,537,36089,9
Facebook Penn94,distance_greedy,2,0.1,538,36180,10
Facebook Penn94,distance_greedy,2,0.1,539,36037,8
Facebook Penn94,distance_greedy,2,0.1,540,36073,8
Facebook Penn94,distance_greedy,2,0.1,541,36065,8
Facebook Penn94,distance_greedy,2,0.1,542,36090,9
Facebook Penn94,distance_greedy,2,0.1,543,36065,7
Facebook Penn94,distance_greedy,2,0.1,544,36150,8
Facebook Penn94,distance_greedy,2,0.1,545,36027,11
Facebook Penn94,distance_greedy,2,0.1,546,36063,9
Facebook Penn94,distance_greedy,2,0.1,547,36156,9
Facebook Penn94,distance_greedy,2,0.1,548,35987,8
Facebook Penn94,distance_greedy,2,0.1,549,36045,12
Facebook Penn94,distance_greedy,2,0.1,550,36015,9
Facebook Penn94,distance_greedy,2,0.1,551,36102,8
Facebook Penn94,distance_greedy,2,0.1,552,36068,8
Facebook Penn94,distance_greedy,2,0.1,553,36042,9
Facebook Penn94,distance_greedy,2,0.1,554,36149,8
Facebook Penn94,distance_greedy,2,0.1,555,36107,9
Facebook Penn94,distance_greedy,2,0.1,556,36050,10
Facebook Penn94,distance_greedy,2,0.1,557,36021,9
Facebook Penn94,distance_greedy,2,0.1,558,36096,9
Facebook Penn94,distance_greedy,2,0.1,559,36117,8
Facebook Penn94,distance_greedy,2,0.1,560,36128,8
Facebook Penn94,distance_greedy,2,0.1,561,36169,9
Facebook Penn94,distance_greedy,2,0.1,562,36028,8
Facebook Penn94,distance_greedy,2,0.1,563,36065,8
Facebook Penn94,distance_greedy,2,0.1,564,36127,8
Facebook Penn94,distance_greedy,2,0.1,565,35982,8
Facebook Penn94,distance_greedy,2,0.1,566,36041,9
Facebook Penn94,distance_greedy,2,0.1,567,36133,8
Facebook Penn94,distance_greedy,2,0.1,568,36022,8
Facebook Penn94,distance_greedy,2,0.1,569,36086,8
Facebook Penn94,distance_greedy,2,0.1,570,36042,8
Facebook Penn94,distance_greedy,2,0.1,571,36118,8
Facebook Penn94,distance_greedy,2,0.1,572,36030,8
Facebook Penn94,distance_greedy,2,0.1,573,36116,8
Facebook Penn94,distance_greedy,2,0.1,574,36097,8
Facebook Penn94,distance_greedy,2,0.1,575,36099,7
Facebook Penn94,distance_greedy,2,0.1,576,36054,9
Facebook Penn94,distance_greedy,2,0.1,577,36048,9
Facebook Penn94,distance_greedy,2,0.1,578,36080,9
Facebook Penn94,distance_greedy,2,0.1,579,36107,9
Facebook Penn94,distance_greedy,2,0.1,580,36165,7
Facebook Penn94,distance_greedy,2,0.1,581,36031,8
Facebook Penn94,distance_greedy,2,0.1,582,36121,7
Facebook Penn94,distance_greedy,2,0.1,583,36019,8
Facebook Penn94,distance_greedy,2,0.1,584,36101,8
Facebook Penn94,distance_greedy,2,0.1,585,36193,8
Facebook Penn94,distance_greedy,2,0.1,586,36167,8
Facebook Penn94,distance_greedy,2,0.1,587,36006,8
Facebook Penn94,distance_greedy,2,0.1,588,35956,8
Facebook Penn94,distance_greedy,2,0.1,589,36124,7
Facebook Penn94,distance_greedy,2,0.1,590,36124,9
Facebook Penn94,distance_greedy,2,0.1,591,36106,8
Facebook Penn94,distance_greedy,2,0.1,592,36103,9
Facebook Penn94,distance_greedy,2,0.1,593,36159,8
Facebook Penn94,distance_greedy,2,0.1,594,36059,7
Facebook Penn94,distance_greedy,2,0.1,595,36114,9
Facebook Penn94,distance_greedy,2,0.1,596,36168,8
Facebook Penn94,distance_greedy,2,0.1,597,36136,10
Facebook Penn94,distance_greedy,2,0.1,598,36083,9
Facebook Penn94,distance_greedy,2,0.1,599,36189,7
Facebook Penn94,distance_greedy,2,0.1,600,36113,9
Facebook Penn94,distance_greedy,2,0.1,601,36079,7
Facebook Penn94,distance_greedy,2,0.1,602,36063,10
Facebook Penn94,distance_greedy,2,0.1,603,36064,7
Facebook Penn94,distance_greedy,2,0.1,604,36188,8
Facebook Penn94,distance_greedy,2,0.1,605,35954,8
Facebook Penn94,distance_greedy,2,0.1,606,36087,9
Facebook Penn94,distance_greedy,2,0.1,607,36157,7
Facebook Penn94,distance_greedy,2,0.1,608,36057,9
Facebook Penn94,distance_greedy,2,0.1,609,36079,8
Facebook Penn94,distance_greedy,2,0.1,610,36028,8
Facebook Penn94,distance_greedy,2,0.1,611,36077,9
Facebook Penn94,distance_greedy,2,0.1,612,36133,8
Facebook Penn94,distance_greedy,2,0.1,613,36176,9
Facebook Penn94,distance_greedy,2,0.1,614,36178,8
Facebook Penn94,distance_greedy,2,0.1,615,36055,9
Facebook Penn94,distance_greedy,2,0.1,616,36110,9
Facebook Penn94,distance_greedy,2,0.1,617,36076,8
Facebook Penn94,distance_greedy,2,0.1,618,36032,8
Facebook Penn94,distance_greedy,2,0.1,619,35960,8
Facebook Penn94,distance_greedy,2,0.1,620,36057,8
Facebook Penn94,distance_greedy,2,0.1,621,36074,8
Facebook Penn94,distance_greedy,2,0.1,622,36048,9
Facebook Penn94,distance_greedy,2,0.1,623,36001,8
Facebook Penn94,distance_greedy,2,0.1,624,36091,9
Facebook Penn94,distance_greedy,2,0.1,625,36154,8
Facebook Penn94,distance_greedy,2,0.1,626,36150,8
Facebook Penn94,distance_greedy,2,0.1,627,35949,8
Facebook Penn94,distance_greedy,2,0.1,628,36065,8
Facebook Penn94,distance_greedy,2,0.1,629,36100,8
Facebook Penn94,distance_greedy,2,0.1,630,36194,8
Facebook Penn94,distance_greedy,2,0.1,631,36073,8
Facebook Penn94,distance_greedy,2,0.1,632,36022,8
Facebook Penn94,distance_greedy,2,0.1,633,36053,10
Facebook Penn94,distance_greedy,2,0.1,634,36107,10
Facebook Penn94,distance_greedy,2,0.1,635,36035,7
Facebook Penn94,distance_greedy,2,0.1,636,36029,7
Facebook Penn94,distance_greedy,2,0.1,637,36059,8
Facebook Penn94,distance_greedy,2,0.1,638,35903,8
Facebook Penn94,distance_greedy,2,0.1,639,36156,9
Facebook Penn94,distance_greedy,2,0.1,640,36044,8
Facebook Penn94,distance_greedy,2,0.1,641,36027,8
Facebook Penn94,distance_greedy,2,0.1,642,36153,9
Facebook Penn94,distance_greedy,2,0.1,643,36134,9
Facebook Penn94,distance_greedy,2,0.1,644,36052,7
Facebook Penn94,distance_greedy,2,0.1,645,36029,8
Facebook Penn94,distance_greedy,2,0.1,646,36017,8
Facebook Penn94,distance_greedy,2,0.1,647,36088,8
Facebook Penn94,distance_greedy,2,0.1,648,36014,8
Facebook Penn94,distance_greedy,2,0.1,649,36157,8
Facebook Penn94,distance_greedy,2,0.1,650,36009,8
Facebook Penn94,distance_greedy,2,0.1,651,35982,9
Facebook Penn94,distance_greedy,2,0.1,652,36057,10
Facebook Penn94,distance_greedy,2,0.1,653,36167,8
Facebook Penn94,distance_greedy,2,0.1,654,36018,9
Facebook Penn94,distance_greedy,2,0.1,655,36096,8
Facebook Penn94,distance_greedy,2,0.1,656,36151,9
Facebook Penn94,distance_greedy,2,0.1,657,36040,9
Facebook Penn94,distance_greedy,2,0.1,658,36041,9
Facebook Penn94,distance_greedy,2,0.1,659,36013,9
Facebook Penn94,distance_greedy,2,0.1,660,36065,8
Facebook Penn94,distance_greedy,2,0.1,661,36109,7
Facebook Penn94,distance_greedy,2,0.1,662,36092,8
Facebook Penn94,distance_greedy,2,0.1,663,36047,8
Facebook Penn94,distance_greedy,2,0.1,664,36033,8
Facebook Penn94,distance_greedy,2,0.1,665,36069,8
Facebook Penn94,distance_greedy,2,0.1,666,35996,8
Facebook Penn94,distance_greedy,2,0.1,667,35992,8
Facebook Penn94,distance_greedy,2,0.1,668,36112,8
Facebook Penn94,distance_greedy,2,0.1,669,36014,8
Facebook Penn94,distance_greedy,2,0.1,670,36136,8
Facebook Penn94,distance_greedy,2,0.1,671,36054,8
Facebook Penn94,distance_greedy,2,0.1,672,36109,8
Facebook Penn94,distance_greedy,2,0.1,673,36041,9
Facebook Penn94,distance_greedy,2,0.1,674,35989,8
Facebook Penn94,distance_greedy,2,0.1,675,35961,10
Facebook Penn94,distance_greedy,2,0.1,676,36093,8
Facebook Penn94,distance_greedy,2,0.1,677,36048,10
Facebook Penn94,distance_greedy,2,0.1,678,35964,8
Facebook Penn94,distance_greedy,2,0.1,679,36002,8
Facebook Penn94,distance_greedy,2,0.1,680,36032,7
Facebook Penn94,distance_greedy,2,0.1,681,36062,8
Facebook Penn94,distance_greedy,2,0.1,682,36164,9
Facebook Penn94,distance_greedy,2,0.1,683,36113,8
Facebook Penn94,distance_greedy,2,0.1,684,36110,8
Facebook Penn94,distance_greedy,2,0.1,685,36161,8
Facebook Penn94,distance_greedy,2,0.1,686,36073,8
Facebook Penn94,distance_greedy,2,0.1,687,36092,8
Facebook Penn94,distance_greedy,2,0.1,688,36065,8
Facebook Penn94,distance_greedy,2,0.1,689,35957,9
Facebook Penn94,distance_greedy,2,0.1,690,36099,8
Facebook Penn94,distance_greedy,2,0.1,691,36128,8
Facebook Penn94,distance_greedy,2,0.1,692,36062,7
Facebook Penn94,distance_greedy,2,0.1,693,36135,8
Facebook Penn94,distance_greedy,2,0.1,694,35999,8
Facebook Penn94,distance_greedy,2,0.1,695,36099,10
Facebook Penn94,distance_greedy,2,0.1,696,36125,8
Facebook Penn94,distance_greedy,2,0.1,697,35949,8
Facebook Penn94,distance_greedy,2,0.1,698,36110,8
Facebook Penn94,distance_greedy,2,0.1,699,36083,8
Facebook Penn94,distance_greedy,2,0.1,700,36123,9
Facebook Penn94,distance_greedy,2,0.1,701,36072,8
Facebook Penn94,distance_greedy,2,0.1,702,36114,8
Facebook Penn94,distance_greedy,2,0.1,703,36061,10
Facebook Penn94,distance_greedy,2,0.1,704,36136,7
Facebook Penn94,distance_greedy,2,0.1,705,36128,9
Facebook Penn94,distance_greedy,2,0.1,706,36080,8
Facebook Penn94,distance_greedy,2,0.1,707,36094,7
Facebook Penn94,distance_greedy,2,0.1,708,36058,9
Facebook Penn94,distance_greedy,2,0.1,709,36066,10
Facebook Penn94,distance_greedy,2,0.1,710,35979,9
Facebook Penn94,distance_greedy,2,0.1,711,36120,9
Facebook Penn94,distance_greedy,2,0.1,712,36044,8
Facebook Penn94,distance_greedy,2,0.1,713,36016,8
Facebook Penn94,distance_greedy,2,0.1,714,35957,9
Facebook Penn94,distance_greedy,2,0.1,715,36054,8
Facebook Penn94,distance_greedy,2,0.1,716,36067,8
Facebook Penn94,distance_greedy,2,0.1,717,36169,9
Facebook Penn94,distance_greedy,2,0.1,718,36117,8
Facebook Penn94,distance_greedy,2,0.1,719,36022,8
Facebook Penn94,distance_greedy,2,0.1,720,36146,8
Facebook Penn94,distance_greedy,2,0.1,721,36046,8
Facebook Penn94,distance_greedy,2,0.1,722,36102,8
Facebook Penn94,distance_greedy,2,0.1,723,36076,9
Facebook Penn94,distance_greedy,2,0.1,724,36023,11
Facebook Penn94,distance_greedy,2,0.1,725,36114,8
Facebook Penn94,distance_greedy,2,0.1,726,36061,8
Facebook Penn94,distance_greedy,2,0.1,727,36045,9
Facebook Penn94,distance_greedy,2,0.1,728,36101,8
Facebook Penn94,distance_greedy,2,0.1,729,35999,9
Facebook Penn94,distance_greedy,2,0.1,730,36065,8
Facebook Penn94,distance_greedy,2,0.1,731,36010,9
Facebook Penn94,distance_greedy,2,0.1,732,36180,8
Facebook Penn94,distance_greedy,2,0.1,733,36118,8
Facebook Penn94,distance_greedy,2,0.1,734,36108,7
Facebook Penn94,distance_greedy,2,0.1,735,36154,8
Facebook Penn94,distance_greedy,2,0.1,736,36143,8
Facebook Penn94,distance_greedy,2,0.1,737,36066,8
Facebook Penn94,distance_greedy,2,0.1,738,36103,8
Facebook Penn94,distance_greedy,2,0.1,739,36133,8
Facebook Penn94,distance_greedy,2,0.1,740,36066,7
Facebook Penn94,distance_greedy,2,0.1,741,36043,7
Facebook Penn94,distance_greedy,2,0.1,742,36105,9
Facebook Penn94,distance_greedy,2,0.1,743,36173,8
Facebook Penn94,distance_greedy,2,0.1,744,36034,9
Facebook Penn94,distance_greedy,2,0.1,745,35989,8
Facebook Penn94,distance_greedy,2,0.1,746,36105,8
Facebook Penn94,distance_greedy,2,0.1,747,36135,9
Facebook Penn94,distance_greedy,2,0.1,748,36120,11
Facebook Penn94,distance_greedy,2,0.1,749,35935,8
Facebook Penn94,distance_greedy,2,0.1,750,36010,8
Facebook Penn94,distance_greedy,2,0.1,751,36135,8
Facebook Penn94,distance_greedy,2,0.1,752,36132,9
Facebook Penn94,distance_greedy,2,0.1,753,36120,11
Facebook Penn94,distance_greedy,2,0.1,754,36151,8
Facebook Penn94,distance_greedy,2,0.1,755,36090,8
Facebook Penn94,distance_greedy,2,0.1,756,36141,8
Facebook Penn94,distance_greedy,2,0.1,757,36146,10
Facebook Penn94,distance_greedy,2,0.1,758,36051,8
Facebook Penn94,distance_greedy,2,0.1,759,36013,9
Facebook Penn94,distance_greedy,2,0.1,760,36017,8
Facebook Penn94,distance_greedy,2,0.1,761,36081,9
Facebook Penn94,distance_greedy,2,0.1,762,36099,8
Facebook Penn94,distance_greedy,2,0.1,763,36145,7
Facebook Penn94,distance_greedy,2,0.1,764,36055,8
Facebook Penn94,distance_greedy,2,0.1,765,36070,8
Facebook Penn94,distance_greedy,2,0.1,766,36070,8
Facebook Penn94,distance_greedy,2,0.1,767,36072,8
Facebook Penn94,distance_greedy,2,0.1,768,36105,8
Facebook Penn94,distance_greedy,2,0.1,769,36072,11
Facebook Penn94,distance_greedy,2,0.1,770,36144,9
Facebook Penn94,distance_greedy,2,0.1,771,35985,8
Facebook Penn94,distance_greedy,2,0.1,772,36048,8
Facebook Penn94,distance_greedy,2,0.1,773,36067,7
Facebook Penn94,distance_greedy,2,0.1,774,35983,9
Facebook Penn94,distance_greedy,2,0.1,775,36044,10
Facebook Penn94,distance_greedy,2,0.1,776,36161,10
Facebook Penn94,distance_greedy,2,0.1,777,36081,8
Facebook Penn94,distance_greedy,2,0.1,778,36114,8
Facebook Penn94,distance_greedy,2,0.1,779,36063,14
Facebook Penn94,distance_greedy,2,0.1,780,36174,8
Facebook Penn94,distance_greedy,2,0.1,781,36183,9
Facebook Penn94,distance_greedy,2,0.1,782,36090,8
Facebook Penn94,distance_greedy,2,0.1,783,36086,9
Facebook Penn94,distance_greedy,2,0.1,784,36153,8
Facebook Penn94,distance_greedy,2,0.1,785,36112,10
Facebook Penn94,distance_greedy,2,0.1,786,36069,10
Facebook Penn94,distance_greedy,2,0.1,787,36042,11
Facebook Penn94,distance_greedy,2,0.1,788,36150,10
Facebook Penn94,distance_greedy,2,0.1,789,36179,11
Facebook Penn94,distance_greedy,2,0.1,790,36067,11
Facebook Penn94,distance_greedy,2,0.1,791,36069,9
Facebook Penn94,distance_greedy,2,0.1,792,36106,8
Facebook Penn94,distance_greedy,2,0.1,793,36114,8
Facebook Penn94,distance_greedy,2,0.1,794,36035,7
Facebook Penn94,distance_greedy,2,0.1,795,36043,8
Facebook Penn94,distance_greedy,2,0.1,796,36059,9
Facebook Penn94,distance_greedy,2,0.1,797,36004,8
Facebook Penn94,distance_greedy,2,0.1,798,35978,10
Facebook Penn94,distance_greedy,2,0.1,799,36090,9
