node,clustering_coefficient
18494,0.7777777777777778
19284,0.25
19518,0.19444444444444445
18632,0.07142857142857142
19314,0.32142857142857145
19469,0.10714285714285714
18320,0.047619047619047616
19259,0.2857142857142857
19479,0.14285714285714285
18980,0.13333333333333333
19311,0.06666666666666667
19458,0.5333333333333333
17840,0.4
19402,0.0
19459,0.3
18794,0.0
19381,0.3333333333333333
19505,1.0
17048,0.0
19437,1.0
19522,0.3333333333333333
18621,1.0
19385,0.0
19500,1.0
19533,1.0
19569,1.0
19517,0.0
19542,0.0
19561,0.0
19572,0.0
1003,0.13191424115140174
1198,0.19110188909966158
1142,0.2135000661313928
1800,0.1915210894378454
1489,0.16875297439215456
1593,0.20459299626741398
3186,0.16805765640378814
2525,0.17062113785817754
2446,0.2138841124345111
6493,0.17995714916560812
1203,0.2381063212787238
1083,0.23305197451202528
2932,0.1881475168605774
208,0.24897432547149267
1050,0.2316915431516897
1243,0.21012120779100257
2592,0.15057168290491915
2462,0.25199127662084947
2903,0.1413102866654948
1941,0.25945149469736406
2349,0.1940966655007341
846,0.2590322298025682
6005,0.19167263351245717
2914,0.1455814786898592
20,0.16570084775287422
5539,0.2351739956100328
3530,0.22345698005373338
29,0.2787867485104454
6544,0.28552696481420586
604,0.2792797109287351
2285,0.27287260576119815
22,0.266973583384565
4989,0.2576587986162454
1479,0.2654700109262276
1443,0.22485162636915396
1284,0.3001197627333197
1272,0.26800297116917143
982,0.2831006941359355
205,0.3017176065593823
734,0.29514774745680605
3702,0.20186367580258255
8295,0.31295708743473866
1776,0.2962749689787774
3648,0.22589257807550325
2504,0.2835165479435992
467,0.36982609975353126
1809,0.2303891843396675
1827,0.22721165612611016
2710,0.15737479398160456
3288,0.2331806544823537
677,0.2758703228871618
2627,0.161829444962794
2561,0.3769362097079773
8335,0.3219498689409445
2573,0.268225900116144
2059,0.29382468219484026
58,0.29550783627397714
1919,0.26183064765803704
2069,0.2799754026230134
1480,0.28202399990697236
599,0.317725367580062
3687,0.2526707445928425
3794,0.2538622987197778
1020,0.3136415833666533
1429,0.2926125736331391
119,0.35034643630024936
1682,0.313145031560553
7949,0.36144365168609394
925,0.2900434708252298
2529,0.4195001070946085
1441,0.3610814191743829
8590,0.3566634521479387
1707,0.27742246377684576
2455,0.4274346554880512
351,0.31899581940236815
1775,0.3120806485793499
2494,0.2651580546770046
798,0.3831316454573671
1477,0.33561641634177464
1379,0.326973273318545
496,0.327521650940257
6860,0.2203893986915738
293,0.3227588079759408
1608,0.34795760126787206
2344,0.41037463761758175
2277,0.3588301135564121
3567,0.2536842811204534
341,0.28280965895901405
547,0.34738426710903775
2910,0.36824795839768226
4893,0.19584899194435376
3114,0.189921071448751
1073,0.2736373622463085
3165,0.30217416579467504
1044,0.34734394739105495
8519,0.38707962881797287
1331,0.36112107158793905
414,0.3318229169174664
885,0.23484024172826268
1049,0.35076805756679685
2386,0.3620755270513646
502,0.34483222552370485
1101,0.3502808094140515
1270,0.3624388620368364
1975,0.3602127841320579
2416,0.37572686109486514
178,0.24862543408170462
1256,0.3286195023483159
4758,0.18780024743193408
2320,0.3806446773943399
3123,0.21418178071951463
1356,0.3363766961209099
6087,0.2311744034015596
321,0.33833768691394317
920,0.3692096919064573
1929,0.3621453221526525
1866,0.324769632066692
1492,0.28314904285717435
1066,0.28077621248989076
3737,0.25100282220131703
1365,0.37029028666131497
1427,0.3617097082992729
609,0.36946923953815
828,0.3462722288955321
760,0.3510064940815705
5532,0.19370721666404525
244,0.3675163364261648
3336,0.27075304167757225
3129,0.27296566333823513
6910,0.25489087680125116
1774,0.360812183509285
2129,0.36378275884005623
1855,0.34977395812291884
1545,0.2640915109021187
837,0.3557185423977291
89,0.3447486102353359
456,0.4018572567476286
1950,0.3543887108212434
1448,0.34421234977982906
3459,0.268327279310804
852,0.20700088208465003
2122,0.40793621548223286
174,0.3111818774416038
1955,0.3542776340875534
2022,0.2873962664961729
243,0.36753960122490503
5924,0.21850123165282312
6130,0.21337701122205996
1541,0.3061312848495074
854,0.27582591240096527
2476,0.2221471146875921
492,0.3717705003725643
11917,0.30822856956748307
6649,0.2848569419537003
865,0.3822197965547599
6693,0.26279492353956824
5069,0.21912442383460212
2207,0.2706639175721708
1103,0.3225436798659314
2852,0.21125553867144897
6596,0.26753276104916074
2882,0.2115823929819558
5863,0.23609228341516064
664,0.3420715417169066
6107,0.2708375552313402
1556,0.21563069714295308
2370,0.27518985820716174
2191,0.3707728061552651
1017,0.27977760642831057
6688,0.24799000555247086
2097,0.34413753054906016
3389,0.2387364650634123
763,0.339938080495356
6314,0.25028310429770284
5161,0.2262152849452975
1111,0.29755356498090946
6749,0.3038991989619266
4025,0.2349648579716917
3199,0.2328501184350241
3382,0.24804158670907706
5110,0.2402062203990452
3052,0.2512143965909809
1497,0.3747040535892581
3519,0.2693029536753407
4900,0.3007804581047025
8775,0.23692789062201636
7743,0.2582047835309568
5972,0.318476676157457
610,0.3911523967461607
3746,0.3208428977471434
2998,0.2100224414918249
5065,0.22946924821810596
5037,0.35250857099596594
6700,0.30981771758920085
5321,0.358101639009297
3318,0.26710271192575163
631,0.27416283943461006
6552,0.2570470760963239
2493,0.3599370690643783
6557,0.20452148590324257
12253,0.29444939490179056
10345,0.2443741104346258
2544,0.3935975071747671
1578,0.34739872103102565
3749,0.3225139651636929
185,0.28767266788246443
859,0.3703302743523564
7217,0.2250066053371124
6958,0.33598984771573603
5596,0.28297808233120697
3373,0.2799325697094409
3030,0.20160841744470195
6815,0.17357216774257134
1487,0.3432074988221096
1318,0.37911160165767716
2879,0.24159833660311553
1811,0.42475201631593584
441,0.3149160590592688
2318,0.33998410568017284
6209,0.2277624058397364
5714,0.3001768163746439
6813,0.21951720889809448
2855,0.21160786411943056
1810,0.3261362865282951
5064,0.27768962740298364
11362,0.23679769042860316
2246,0.28029624001006015
858,0.40191624916611823
7291,0.20821892930415378
1621,0.4166238427342061
1252,0.402287533989087
3768,0.202822163567118
2773,0.2664431959808438
228,0.3611243630912359
3835,0.2632484714020521
7381,0.20392180795628456
3279,0.24792372741152502
5892,0.26649053255447547
5205,0.2670728541047013
6606,0.2821117316831541
4827,0.2477465494641067
4570,0.23584805081772417
7631,0.35846710941050564
3332,0.31227056634668404
3696,0.2760556902255877
1149,0.36862102849656075
2104,0.4057450681976762
6543,0.23100457167954322
622,0.4241663308533268
6093,0.2875205658429576
4630,0.31719476181377204
2354,0.3225079347673788
1983,0.4702624323496375
332,0.41618202913867136
6772,0.31055447720573887
1294,0.39290347637108836
2537,0.37077033837293016
3592,0.28959938830931103
6255,0.21338173276658348
770,0.42606909018297234
6711,0.2412587891685191
967,0.35045547174804814
466,0.3121351030469528
1338,0.3995980333106933
1349,0.37581666747113307
3127,0.3038536263159367
6761,0.3341628932464127
5758,0.2519677359576315
751,0.3957472052596632
1363,0.43779317533801393
2203,0.4148440541735498
2363,0.3403424703622932
1831,0.4095715655843283
3487,0.32045032110142796
1501,0.38852924398659955
6832,0.2483160098965513
2460,0.2599620982753594
6963,0.28849153817689804
12107,0.2522350203080956
4871,0.24894834172727695
969,0.4418377622952504
14378,0.30843004540864927
2241,0.44545454545454544
6637,0.2670747715483174
565,0.4389004668896105
6799,0.23903096804810436
729,0.34728698010514
736,0.4148828759585655
1632,0.3861270947077747
1173,0.4363320066730777
1403,0.42246197964412474
1276,0.41626493150135013
1549,0.4242423165748801
1172,0.41430842304653664
7573,0.2592127842127842
6393,0.28166311096425384
1585,0.3968174355458531
4271,0.2647159603681343
5129,0.3124289716854966
1022,0.4262546650058396
300,0.39498438719750195
1768,0.35385066458170444
11254,0.21985461548720697
2955,0.33162682914255837
1462,0.32429956598023824
10094,0.23447375203631515
305,0.4296089841604442
1309,0.42069333531890074
3063,0.24029079754296212
956,0.430177391581911
8959,0.3197921935197847
10240,0.29718271745993563
647,0.46118097252117873
2037,0.34599644464616663
3412,0.3335096999536564
1895,0.4653583245924732
1348,0.42522477871607667
427,0.43070177898921186
1026,0.43215651121275506
7041,0.28397761790567544
5043,0.22343772453860525
1981,0.4336185335978097
1155,0.44315009233073777
2173,0.4301438538128633
6365,0.2555243340160616
2923,0.2893361233136648
1739,0.4393114985376972
3993,0.27655500892643753
9921,0.24228546462498005
6382,0.32024357115204166
1122,0.4493817212795315
1500,0.4220673721079895
1584,0.43492428903133623
3341,0.29256327142906363
6183,0.2557069625075327
14373,0.33736975687062837
2881,0.29436041083099906
4992,0.3231780310925133
8352,0.2876602703502027
1891,0.4483835122132995
1039,0.43329254024395164
918,0.4548722943110655
1734,0.43612452489566933
660,0.44116518185356574
1869,0.4391433831492311
1899,0.44719832407915877
3955,0.27860859361312307
1141,0.4481540226689886
418,0.4531123107055845
4197,0.3106400693368639
1816,0.44724719131897084
2001,0.44208590067871195
6790,0.27678223607323726
978,0.44073546513628264
11470,0.34778390206643134
477,0.45223320436450404
3431,0.33491009027625057
2475,0.44037345473336836
2359,0.4433055323881012
1064,0.4450190584976632
1922,0.4612045721885539
3463,0.2727163505195542
7764,0.2773484837883601
1804,0.4464428878115079
1918,0.34067716039312096
10616,0.33630039885911667
6480,0.27508607622042275
6783,0.2818378736885182
5696,0.35580213582489345
231,0.45172165349081944
2365,0.45115081738507806
1131,0.4558015098796792
2338,0.45438904093967386
1562,0.4567450480912019
882,0.4711858491632018
7868,0.28975702428897476
1947,0.4512794385682917
4062,0.2977257371228131
2535,0.461779500051121
2161,0.4579684473056734
6471,0.3014322126471659
6324,0.2757316543638732
291,0.46421833676808255
6371,0.2907803275635822
7696,0.3169195734524513
10978,0.3452576256488979
1521,0.461491766870823
12216,0.283936130271866
217,0.2708468145836842
6509,0.2811472285504073
3004,0.3550191908275405
871,0.46868287167891465
904,0.46589952329221934
7777,0.2945053239051027
762,0.4663745712188619
12011,0.24150292226548725
4297,0.3146998771321191
11923,0.2536788662033015
10459,0.1649298066371514
11532,0.3478989273639156
7336,0.16663547519821797
1324,0.47393859027412605
2436,0.47393859027412605
6897,0.36698323510550585
9747,0.31961394358652423
7167,0.3024593749468663
1070,0.21631662220016132
3285,0.2836906590951898
9674,0.3438418735725913
5197,0.29588718969720246
5859,0.25944474806676343
473,0.34696718070383553
2988,0.28688734434654567
6758,0.2169889766789856
6302,0.25627999865471496
4365,0.3280434100039449
679,0.28921929841571486
10552,0.29435538148409435
5399,0.274122013181624
3631,0.3854351104990491
5311,0.30602892951577365
11937,0.14462059284947568
7386,0.2513445738881679
3928,0.3074559681679963
2652,0.3039776948569616
3210,0.31864948104655333
5705,0.33494324190932806
11920,0.18001160453754236
182,0.3257785865035987
13635,0.35343359746273134
6699,0.31960820990698385
2858,0.41570362329600635
6095,0.3525762583764947
2744,0.3686434047879831
8592,0.32021884469158646
2965,0.29561647395088997
2135,0.29871475953565507
11944,0.13413007177640035
4725,0.3376337014757935
3407,0.24990822125736878
6076,0.26209861357387676
8241,0.15206373481763377
12048,0.15799939665590287
3822,0.2957417779692661
901,0.39881354618862525
2679,0.3782256985018794
3095,0.2396520859560905
3807,0.3668260951347837
6428,0.3056986286331159
12018,0.18308126638435168
3947,0.35146516803383726
3380,0.36523001774716685
5960,0.508729145180447
8462,0.32643549276296735
5733,0.37100185511286055
6492,0.2629578790938276
3345,0.3433836132037331
9640,0.3632254076926734
5484,0.2828823771994135
8876,0.3861058664417038
5730,0.2829079526031764
3885,0.31967085107900767
4741,0.28772362953561553
10214,0.2812812115299747
12319,0.31407778781784085
6173,0.3426016785654827
1575,0.25131160822439313
4977,0.29738851846597625
11985,0.45623572000830837
11933,0.3283754314745008
5568,0.34967627183196043
14067,0.2669070929070929
9326,0.14661354741515062
7960,0.29640370527335475
8660,0.26698989702108306
7358,0.33946936570549086
5033,0.39024935497499885
3836,0.3493768313317651
4975,0.26927834282600543
10230,0.461445675575237
13233,0.2531717079068604
1240,0.4375618739198282
5437,0.3239214447428
1305,0.30267426270623715
8676,0.24451972813283765
789,0.3808645324651836
10769,0.5391664601263172
2945,0.29242965489867945
7699,0.29955066325543395
10759,0.3451727562029331
8721,0.2846557405480402
7816,0.36800369980126657
3420,0.28766395556872687
8776,0.31042872447374614
4689,0.466925673805966
9617,0.3214020298375021
6124,0.40730826846099066
4312,0.30375975248856607
11031,0.30284609132438595
10409,0.33277409727089785
8358,0.5916878410321736
11979,0.10300305152086799
10337,0.5927560225852648
6784,0.3208411079821258
12146,0.3043921265565415
5250,0.33114352702031574
8748,0.2275958655971851
1702,0.4758397500278987
5036,0.3283263552508032
3769,0.33355671005779
13161,0.37077711021372994
7423,0.09147703079907271
1266,0.37270107364404625
5368,0.37476011105132073
9412,0.33397045839597206
7315,0.3646327318817185
5303,0.2737906098946598
7598,0.41137983860267063
7927,0.40676204184295084
13491,0.4263923764747024
9550,0.3572622053102094
10460,0.6100425365472057
8514,0.26571947980674054
12555,0.14164659314971284
3695,0.38904214559386974
9381,0.3290144208734773
10332,0.5070328464344152
3136,0.2805816041500399
946,0.2526614425155912
10661,0.6051341656980741
8336,0.24519054529750575
2082,0.24367772607472982
7887,0.3435446973622679
10151,0.6540677347763962
10694,0.6455838589434981
3917,0.25800206603665304
6615,0.33460899353222384
10377,0.6568926377067074
10442,0.6491552453370929
10992,0.44324502407849253
6042,0.3254162788292481
1230,0.1920608410843552
13229,0.4367991937725161
2373,0.25706196999347686
6147,0.3375089898659693
