node,degree,clustering
9098,132,0.3656025907934305
9099,917,0.30124813684265667
9100,1546,0.2421055275750763
9101,670,0.8617852441826741
9102,67,0.13025780189959293
9103,228,0.3734832676404668
9104,123,0.30707716913234706
9105,404,0.32423899958234037
9106,567,0.37667096677697387
9107,303,0.24461783926737043
9108,403,0.23869486315321656
9109,215,0.2891545316235601
9110,585,0.17174803887132653
9111,411,0.22901904931458072
9112,223,0.34957378903567243
9113,505,0.22866572371522867
9114,294,0.3284112279724176
9115,142,0.33183498152032764
9116,267,0.2943876545295824
9117,302,0.3143825218367033
9118,1095,0.2459993488768125
9119,302,0.3687267606873336
9120,178,0.3403161302609027
9121,207,0.28080296421368606
9122,286,0.33063427800269907
9123,481,0.3168745668745669
9124,563,0.3224148720315038
9125,246,0.36867429898788784
9126,834,0.2639012439508177
9127,1974,0.22924526703198345
9128,209,0.3879738682370261
9129,172,0.2961376308989528
9130,1123,0.1935149515161039
9131,1687,0.28060016552507805
9132,526,0.3018069889552779
9133,211,0.28043331076506434
9134,683,0.3453068444803201
9135,323,0.3373843816702883
9136,666,0.3237237237237237
9137,637,0.2622355183002083
9138,1027,0.3007112067738317
9139,463,0.45516254803511824
9140,509,0.3588555605401977
9141,331,0.2360157465897647
9142,212,0.3962711258159707
9143,224,0.27198110185778346
9144,274,0.2649929146279511
9145,276,0.2789459815546772
9146,412,0.35434530980558904
9147,178,0.28692947375103156
9148,111,0.21294021294021295
9149,245,0.30531950485112075
9150,197,0.2638557961255568
9151,204,0.3869892784700087
9152,224,0.37860345932094813
9153,692,0.25943802648419395
9154,194,0.32354040916617705
9155,769,0.25743321954919807
9156,194,0.3532930933176647
9157,551,0.2543276687015344
9158,1342,0.19219258266458178
9159,332,0.329796527499727
9160,184,0.3718816821097648
9161,282,0.3755836551323793
9162,457,0.30493493032362085
9163,1062,0.2852406232971418
9164,278,0.3323637119185518
9165,1271,0.3110762806891467
9166,105,0.3771062271062271
9167,138,0.2561091716915265
9168,782,0.27872653264389874
9169,290,0.3053334924233385
9170,372,0.34967973799379765
9171,547,0.3659655396401283
9172,168,0.4548759623609923
9173,786,0.3222087162282621
9174,232,0.42103298999850725
9175,340,0.3366302273121638
9176,531,0.32056994634545
9177,200,0.2135678391959799
9178,152,0.4159114674102475
9179,410,0.3478561631582086
9180,870,0.24731293731730222
9181,1835,0.2717753365880329
9182,191,0.36401212455221826
9183,441,0.3787981859410431
9184,277,0.38735415685658975
9185,434,0.30146550164429925
9186,359,0.3395994460092436
9187,188,0.35242917282967345
9188,496,0.21121700879765395
9189,291,0.3014338191728878
9190,347,0.32173377088504274
9191,299,0.3907656393795874
9192,861,0.3221024768387219
9193,625,0.3538051282051282
9194,29,0.2413793103448276
9195,257,0.7033985894941635
9196,830,0.346453122502071
9197,493,0.28022394828410757
9198,503,0.31320443870640696
9199,41,0.15853658536585366
9200,532,0.4275236112881073
9201,228,0.42881984697426384
9202,938,0.3210036113076939
9203,161,0.42399068322981365
9204,867,0.3318203249238834
9205,657,0.3341732561161228
9206,497,0.31587914584279875
9207,665,0.3556164507654679
9208,65,0.5552884615384616
9209,502,0.34064142631072514
9210,363,0.33971051550157527
9211,680,0.33868578359178725
9212,368,0.3449828219405284
9213,371,0.2181831427114446
9214,139,0.5711604629340006
9215,135,0.48623548922056387
9216,778,0.39901671778278464
9217,242,0.4150063440897089
9218,599,0.44607791134611197
9219,965,0.30898458495474385
9220,1104,0.2538859763228087
9221,454,0.32512569166885474
9222,714,0.39291116165961476
9223,446,0.3976520380913992
9224,192,0.3030650087260035
9225,721,0.5538796424718755
9226,632,0.3656492607675179
9227,832,0.38416990650745164
9228,242,0.6483316758684544
9229,785,0.7283569478746913
9230,470,0.39559043687338385
9231,233,0.4702900695574959
9232,422,0.4919341220970157
9233,217,0.5957074586106844
9234,767,0.27948570436511316
9235,104,0.4135548917102315
9236,103,0.6824671616219303
9237,252,0.2074875102763549
9238,185,0.31686251468860166
9239,313,0.5812238879331532
9240,811,0.3736524029166857
9241,393,0.3496390922781326
9242,438,0.4564224736946595
9243,516,0.5226988786031459
9244,323,0.515104897794358
9245,88,0.1698014629049112
9246,205,0.5072692491630799
9247,226,0.3824188790560472
9248,855,0.30909240313899505
9249,397,0.3570465358878457
9250,404,0.37740461391052255
9251,622,0.26792695113679316
9252,249,0.839746081098588
9253,318,0.3599984127928893
9254,367,0.5256771042718245
9255,275,0.20942269409422695
9256,58,0.14942528735632185
9257,420,0.3333219684055006
9258,521,0.34107485604606524
9259,1151,0.2964242813432554
9260,475,0.21309349322673773
9261,185,0.24764982373678027
9262,131,0.3247210804462713
9263,376,0.2429078014184397
9264,189,0.2929753461668355
9265,151,0.26437086092715234
9266,57,0.13283208020050125
9267,99,0.4157905586477015
9268,358,0.21362064378824155
9269,148,0.3400441257584115
9270,610,0.27003149479124605
9271,917,0.26858514331430094
9272,1014,0.2559896882928244
9273,216,0.2969853574504737
9274,114,0.2488743983853439
9275,31,0.2924731182795699
9276,430,0.3555483276413509
9277,762,0.27102065592655056
9278,532,0.22049473967404387
9279,344,0.17530002034036204
9280,157,0.20733300669606403
9281,345,0.26830131445904953
9282,348,0.2531385604027957
9283,68,0.3748902546093064
9284,294,0.3357711685356737
9285,152,0.24320320669222725
9286,592,0.42569854118077466
9287,184,0.31004989308624376
9288,126,0.08901587301587302
9289,238,0.24100273020600646
9290,304,0.16770887615077298
9291,913,0.4099436021598355
9292,241,0.2815006915629322
9293,192,0.1831369982547993
9294,122,0.22720498577428533
9295,174,0.33326689256527803
9296,307,0.7044985203636286
9297,598,0.29907620600214
9298,653,0.2682945161078176
9299,213,0.18442731862875367
9300,186,0.21331008427782622
9301,177,0.2116718027734977
9302,413,0.29967794259385505
9303,64,0.13045634920634921
9304,176,0.2716233766233766
9305,67,0.2858435097241067
9306,241,0.20919778699861688
9307,1082,0.15491406772328628
9308,196,0.32956567242281526
9309,89,0.10955056179775281
9310,178,0.21767282422395734
9311,32,0.12298387096774194
9312,377,0.5030052486031943
9313,173,0.3076354348702783
9314,897,0.4369301441312311
9315,290,0.3385514855029233
9316,281,0.21367564819522114
9317,77,0.3632946001367054
9318,163,0.6309929561463303
9319,110,0.14612176814011676
9320,189,0.26955983338962064
9321,222,0.2735314500020382
9322,143,0.31626120358514725
9323,61,0.18579234972677597
9324,163,0.25782019238051956
9325,270,0.18887512047363347
9326,999,0.14661354741515062
9327,743,0.20190601952454718
9328,339,0.2849487703129636
9329,110,0.21934945788156798
9330,376,0.29018439716312056
9331,510,0.3340652567510305
9332,150,0.54165548098434
9333,276,0.24337285902503294
9334,29,0.3497536945812808
9335,63,0.2816180235535074
9336,77,0.08099794941900205
9337,203,0.20401892405989366
9338,156,0.4407775020678246
9339,1153,0.33471107979184733
9340,114,0.2501164415463437
9341,139,0.2872484620998853
9342,433,0.29859507313317935
9343,258,0.23819865472204627
9344,1040,0.3724679795661509
9345,84,0.12306368330464716
9346,752,0.34349944754511713
9347,207,0.13118521645326203
9348,106,0.15381850853548967
9349,39,0.13090418353576247
9350,110,0.1377814845704754
9351,193,0.265220207253886
9352,49,0.13010204081632654
9353,228,0.4977973568281938
9354,472,0.4280290762531937
9355,509,0.38684776387234504
9356,262,0.590711005820245
9357,118,0.22700275242648124
9358,106,0.11212938005390835
9359,56,0.18506493506493507
9360,359,0.5219651110315744
9361,207,0.15979550677735566
9362,401,0.3690523690773067
9363,184,0.1967807080066524
9364,50,0.17551020408163265
9365,109,0.1982670744138634
9366,286,0.35418966997914364
9367,329,0.22646230261694714
9368,136,0.18518518518518517
9369,39,0.12550607287449392
9370,176,0.3888311688311688
9371,112,0.12081724581724582
9372,749,0.31988105352591334
9373,255,0.5142504245792805
9374,78,0.11055611055611056
9375,94,0.15648592999313657
9376,120,0.13375350140056022
9377,113,0.29630214917825537
9378,171,0.37420020639834883
9379,109,0.12623173632347945
9380,328,0.6123480271499963
9381,899,0.3290144208734773
9382,635,0.7096053056459425
9383,447,0.40291529980638235
9384,118,0.21019846443575257
9385,43,0.048726467331118496
9386,62,0.13114754098360656
9387,246,0.30539240086278413
9388,105,0.1326007326007326
9389,192,0.18788176265270506
9390,77,0.16404647983595352
9391,869,0.29029341422154814
9392,120,0.1264705882352941
9393,308,0.4765218494860189
9394,67,0.09859791949344188
9395,107,0.06330453182860166
9396,866,0.4752699942597018
9397,122,0.11353475138870071
9398,26,0.27692307692307694
9399,268,0.3299793168986528
9400,190,0.22946254525201892
9401,99,0.1453308596165739
9402,48,0.08599290780141844
9403,76,0.18596491228070175
9404,384,0.43924064403829416
9405,77,0.19788106630211894
9406,54,0.09713487071977638
9407,125,0.164
9408,910,0.3336839178423337
9409,431,0.3865968812388712
9410,932,0.31962724100256773
9411,992,0.28923822466716576
9412,916,0.33397045839597206
9413,426,0.47136150234741786
9414,439,0.30557202442246284
9415,482,0.39771050974370475
9416,731,0.3935198545808894
9417,812,0.7463236410683156
9418,784,0.730487788985326
9419,119,0.2503916820965674
9420,776,0.7780345859660791
9421,737,0.7675653353784437
9422,1021,0.5118760922586468
9423,248,0.23233642418701841
9424,666,0.33592539908329383
9425,865,0.6823485335046029
9426,400,0.46883458646616544
9427,497,0.39733562666320504
9428,303,0.27344654995300854
9429,386,0.4972747459794092
9430,522,0.3795971496017826
9431,410,0.44664559604031245
9432,484,0.42431086699861403
9433,901,0.6365618448637317
9434,57,0.13721804511278196
9435,1103,0.28223636905124283
9436,800,0.7314236545682102
9437,149,0.20197714493016505
9438,528,0.35261054568454947
9439,436,0.21241168406622377
9440,330,0.6812931749101961
9441,466,0.43714061562600953
9442,587,0.317731741777186
9443,436,0.41452072129073075
9444,666,0.728645939172255
9445,419,0.44836761028194266
9446,800,0.760982478097622
9447,87,0.06201550387596899
9448,88,0.1729362591431557
9449,611,0.35728045933835956
9450,355,0.3602928304289011
9451,769,0.3111454269614218
9452,424,0.46479548597172043
9453,113,0.1970606826801517
9454,237,0.13941929485804191
9455,1120,0.2693635899399974
9456,476,0.3872268907563025
9457,956,0.27491511314596156
9458,448,0.40078699264940876
9459,429,0.4717665512058035
9460,104,0.13722927557879014
9461,117,0.07117595048629531
9462,58,0.08106473079249849
9463,396,0.45202659506456977
9464,764,0.7822936466002895
9465,1748,0.24273779568505147
9466,484,0.5218674606026384
9467,399,0.4315059004294656
9468,66,0.15757575757575756
9469,56,0.08961038961038961
9470,34,0.17290552584670232
9471,288,0.257767131242741
9472,56,0.11233766233766233
9473,100,0.22484848484848485
9474,84,0.1615031554790591
9475,208,0.432924563359346
9476,58,0.14458560193587416
9477,31,0.07956989247311828
9478,36,0.10158730158730159
9479,36,0.08253968253968254
9480,37,0.06006006006006006
9481,29,0.21921182266009853
9482,1025,0.32576600609756096
9483,180,0.3739292364990689
9484,735,0.8141355724851248
9485,51,0.06509803921568627
9486,112,0.33976833976833976
9487,197,0.4283642390966539
9488,56,0.18506493506493507
9489,9,0.25
9490,18,0.17647058823529413
9491,34,0.1051693404634581
9492,100,0.06424242424242424
9493,76,0.11578947368421053
9494,133,0.1912736386420597
9495,93,0.07900888265544646
9496,787,0.3225247420713826
9497,102,0.1310425160163075
9498,59,0.08591466978375219
9499,55,0.1447811447811448
9500,335,0.381320940209134
9501,662,0.37557303545392634
9502,95,0.24456886898096306
9503,329,0.2613981762917933
9504,313,0.18167854509707546
9505,70,0.10062111801242236
9506,302,0.269345008910695
9507,391,0.2032657879205194
9508,50,0.17142857142857143
9509,44,0.08879492600422834
9510,110,0.1030859049207673
9511,342,0.2602596422630378
9512,65,0.0875
9513,105,0.11446886446886446
9514,116,0.1206896551724138
9515,82,0.07708521529659741
9516,129,0.12415213178294573
9517,126,0.1723174603174603
9518,250,0.4078714859437751
9519,150,0.3139149888143177
9520,180,0.4706393544382371
9521,194,0.439559852571978
9522,172,0.3339453284373725
9523,227,0.16213792834587346
9524,204,0.3060465565536559
9525,37,0.16066066066066065
9526,38,0.11095305832147938
9527,1563,0.35051032069225685
9528,934,0.45966477779996373
9529,179,0.1551063963341912
9530,148,0.1947049089906233
9531,203,0.22899087938350485
9532,39,0.13360323886639677
9533,251,0.2754422310756972
9534,492,0.18058384249830278
9535,179,0.2923231435565878
9536,143,0.17974982763715158
9537,506,0.24426094783391383
9538,123,0.18432626949220313
9539,503,0.37978503481105397
9540,464,0.19725180606241155
9541,81,0.1367283950617284
9542,181,0.3966850828729282
9543,836,0.2700111738245996
9544,114,0.26641825803446667
9545,1267,0.09688645168208417
9546,205,0.2309899569583931
9547,63,0.24475166410650281
9548,499,0.26173632405372993
9549,878,0.3515479100162856
9550,906,0.3572622053102094
9551,807,0.3828258322802033
9552,1301,0.1024880269615089
9553,1057,0.34538323155872824
9554,489,0.22340675181869993
9555,587,0.47168165776116194
9556,993,0.30717441444953386
9557,632,0.2721117775682561
9558,802,0.2654537190108375
9559,73,0.12747336377473364
9560,110,0.1506255212677231
9561,120,0.18361344537815127
9562,384,0.5471333768494343
9563,315,0.23279749267010413
9564,309,0.47909048879922667
9565,1076,0.3504244834442811
9566,1297,0.31103353417668506
9567,133,0.3112326270221007
9568,274,0.23392422662495654
9569,382,0.3610091932225749
9570,769,0.3658972691807542
9571,623,0.37849220399168015
9572,317,0.2617897216787126
9573,406,0.2158121997202457
9574,1227,0.31166481198589113
9575,470,0.23218255228417184
9576,249,0.45090037569633373
9577,531,0.28883914294851293
9578,253,0.2067883807014242
9579,830,0.3773598616419841
9580,310,0.313915857605178
9581,426,0.4152002209334438
9582,742,0.7864909006914965
9583,1130,0.3535747039043088
9584,794,0.3929883965809142
9585,285,0.25156906350383
9586,134,0.4160026933004152
9587,465,0.23601223581757508
9588,864,0.4143142998154586
9589,15,0.10476190476190476
9590,420,0.3950562563927719
9591,699,0.30103586375952546
9592,308,0.3377469436101358
9593,726,0.44565403248788826
9594,375,0.35599286987522283
9595,237,0.3850032181935207
9596,1230,0.10228290566062699
9597,254,0.4232050045127758
9598,497,0.422267475822678
9599,257,0.2808852140077821
9600,701,0.3714652537191767
9601,528,0.29743114254499453
9602,89,0.08580183861082738
9603,545,0.22286157582298974
9604,60,0.19096045197740114
9605,1533,0.3333656936432429
9606,209,0.21866948840633052
9607,341,0.3532861825081939
9608,81,0.34598765432098766
9609,269,0.28028075237196914
9610,1182,0.3244533082320039
9611,1030,0.32814401766254353
9612,255,0.211363285471669
9613,51,0.11137254901960784
9614,597,0.41025597787595697
9615,539,0.5366539992137443
9616,770,0.44035262526809993
9617,950,0.3214020298375021
9618,698,0.3838596029648144
9619,468,0.3679148593495489
9620,472,0.45213933570837384
9621,114,0.20664493091134917
9622,781,0.4479595521849043
9623,764,0.3683174023728325
9624,1007,0.3352003174596907
9625,74,0.22362088115512774
9626,188,0.295369211514393
9627,808,0.25111646852417585
9628,268,0.2991782659735033
9629,31,0.31827956989247314
9630,556,0.4021647546827403
9631,601,0.4131946755407654
9632,210,0.35862383230804284
9633,689,0.3087091166841057
9634,499,0.38016595439875733
9635,78,0.17682317682317683
9636,551,0.43464114832535883
9637,290,0.30965278606371555
9638,306,0.3008678881388621
9639,49,0.1649659863945578
9640,1026,0.3632254076926734
9641,100,0.09070707070707071
9642,116,0.11334332833583208
9643,719,0.30328411868852206
9644,1181,0.289130153991877
9645,472,0.4507898808881212
9646,238,0.32383079814204163
9647,55,0.1542087542087542
9648,587,0.39432295875947
9649,971,0.2727616337711149
9650,1070,0.4585349221475219
9651,889,0.36282542384904587
9652,44,0.12790697674418605
9653,56,0.20064935064935066
9654,37,0.17417417417417416
9655,78,0.09823509823509824
9656,533,0.34676748155567155
9657,557,0.3568900714258037
9658,833,0.382754063163727
9659,844,0.40853586547705384
9660,308,0.5397224924912222
9661,804,0.32132921940732206
9662,290,0.3478582508053932
9663,47,0.19703977798334876
9664,255,0.4917400030878493
9665,184,0.20848182466143977
9666,580,0.42662140432374485
9667,593,0.4267980037372955
9668,152,0.30690135935866153
9669,88,0.2027168234064786
9670,321,0.20831386292834891
9671,171,0.3806673546611627
9672,1177,0.28828481265063377
9673,276,0.5054018445322793
9674,1132,0.3438418735725913
9675,564,0.4229243036922263
9676,461,0.38513628218428747
9677,408,0.2502288384641326
9678,61,0.15792349726775956
9679,591,0.3216668100605122
9680,1244,0.3159118717551407
9681,68,0.28270412642669007
9682,222,0.2475643063878358
9683,585,0.2887893689263552
9684,470,0.28276550378805065
9685,348,0.3148994666931664
9686,509,0.23963924941602338
9687,1207,0.09689470350539486
9688,1418,0.22025913424834245
