node,clustering_coefficient
35283,0.1223529411764706
27794,0.3749019607843137
6973,0.022745098039215685
29212,0.1584313725490196
8875,0.14352941176470588
15072,0.2023529411764706
11410,0.24
23468,0.12941176470588237
32163,0.40862745098039216
28952,0.5192156862745098
16019,0.2784313725490196
13028,0.30980392156862746
36545,0.156078431372549
14581,0.17568627450980392
33678,0.16862745098039217
33062,0.16
34962,0.16470588235294117
13524,0.32941176470588235
23336,0.3254901960784314
15897,0.21019607843137256
11,0.17224489795918368
2209,0.07755102040816327
23922,0.3093877551020408
8298,0.28489795918367344
2135,0.12816326530612246
40029,0.17142857142857143
7211,0.25142857142857145
8209,0.1673469387755102
2602,0.02857142857142857
640,0.16979591836734695
4532,0.21959183673469387
29625,0.13795918367346938
20945,0.09551020408163265
21149,0.1436734693877551
36222,0.2163265306122449
16239,0.30857142857142855
6928,0.08163265306122448
4386,0.2563265306122449
28947,0.10775510204081633
30303,0.19020408163265307
34964,0.07346938775510205
38609,0.3004081632653061
8378,0.3216326530612245
10079,0.1730612244897959
28124,0.08653061224489796
36028,0.2702040816326531
11691,0.08244897959183674
39170,0.16244897959183674
23915,0.2636734693877551
3973,0.13959183673469389
12639,0.2726530612244898
28307,0.12081632653061225
28652,0.26448979591836735
5620,0.16653061224489796
26296,0.1673469387755102
27763,0.27346938775510204
11424,0.19591836734693877
21600,0.39285714285714285
19869,0.07142857142857142
8585,0.11904761904761904
15779,0.0782312925170068
6776,0.14965986394557823
1873,0.21343537414965985
12919,0.14030612244897958
15200,0.233843537414966
14347,0.14710884353741496
11246,0.10119047619047619
29368,0.17687074829931973
12237,0.195578231292517
24403,0.1522108843537415
6449,0.195578231292517
3802,0.1284013605442177
34130,0.17772108843537415
18837,0.24914965986394558
27318,0.18962585034013604
5393,0.1488095238095238
28515,0.1564625850340136
3091,0.08418367346938775
11893,0.16071428571428573
19072,0.12329931972789115
35002,0.07227891156462585
33620,0.12414965986394558
39718,0.1284013605442177
4605,0.12414965986394558
33838,0.43537414965986393
38214,0.1488095238095238
2925,0.1284013605442177
5594,0.2508503401360544
6943,0.11394557823129252
26499,0.15901360544217688
5691,0.28656462585034015
33540,0.3401360544217687
2780,0.15901360544217688
31009,0.11734693877551021
19846,0.14965986394557823
9867,0.18112244897959184
36074,0.15602836879432624
25628,0.12588652482269502
19168,0.08067375886524823
11362,0.20390070921985815
5711,0.12411347517730496
35091,0.2854609929078014
5376,0.18617021276595744
22774,0.09308510638297872
6568,0.11436170212765957
36604,0.047872340425531915
36963,0.15159574468085107
40279,0.1356382978723404
22019,0.13120567375886524
14287,0.24556737588652483
40063,0.21631205673758866
1289,0.17553191489361702
31844,0.06471631205673758
28149,0.2429078014184397
35168,0.27393617021276595
9506,0.09042553191489362
5004,0.19858156028368795
40918,0.2322695035460993
37621,0.21010638297872342
33612,0.22429078014184398
1734,0.17464539007092197
23826,0.18173758865248227
11554,0.2712765957446808
28397,0.09929078014184398
8697,0.08421985815602837
3164,0.31648936170212766
15971,0.30141843971631205
29388,0.12145390070921985
15441,0.09663120567375887
1425,0.1276595744680851
1775,0.48404255319148937
35528,0.1099290780141844
24479,0.14893617021276595
22541,0.15691489361702127
24383,0.10815602836879433
12719,0.26919518963922295
25094,0.045328399629972246
37514,0.18316373728029603
37322,0.17483811285846437
41355,0.16281221091581868
35141,0.10638297872340426
11453,0.1572617946345976
20543,0.15818686401480112
25818,0.06845513413506013
25149,0.1711378353376503
37018,0.14431082331174838
20696,0.11655874190564293
36034,0.23126734505087881
9545,0.2534690101757632
17031,0.11840888066604996
3745,0.3792784458834413
17990,0.13783533765032377
28316,0.20166512488436633
32425,0.11285846438482887
14734,0.3894542090656799
14286,0.1572617946345976
39558,0.30064754856614245
28855,0.16743755781683625
33888,0.15448658649398705
15000,0.19241443108233117
6607,0.2839962997224792
17437,0.07678075855689177
22264,0.0730804810360777
20868,0.34320074005550416
15352,0.1517113783533765
7633,0.12210915818686402
20813,0.13043478260869565
10657,0.2414431082331175
22524,0.07030527289546716
20459,0.0730804810360777
28803,0.3441258094357077
16494,0.2627197039777983
30654,0.24051803885291398
29801,0.13876040703052728
32850,0.12488436632747456
22532,0.18963922294172064
36908,0.14246068455134134
10490,0.12858464384828863
11517,0.15541165587419056
9562,0.21646623496762257
29460,0.10545790934320073
20933,0.10545790934320073
26608,0.26956521739130435
18638,0.09082125603864734
2241,0.17294685990338166
39888,0.14589371980676327
16098,0.2222222222222222
30191,0.21159420289855072
1164,0.1178743961352657
150,0.23285024154589373
11370,0.3033816425120773
21162,0.11400966183574879
22886,0.4782608695652174
13836,0.12270531400966184
2205,0.2579710144927536
26846,0.3352657004830918
4145,0.11304347826086956
14219,0.26763285024154587
29677,0.1642512077294686
18159,0.14299516908212562
28285,0.13333333333333333
31919,0.08599033816425121
25479,0.030917874396135265
667,0.10048309178743961
25943,0.16328502415458937
30804,0.11594202898550725
33740,0.21739130434782608
28543,0.12077294685990338
40752,0.0821256038647343
40917,0.1072463768115942
13915,0.07342995169082125
25510,0.3922705314009662
7271,0.26570048309178745
11196,0.2647342995169082
1700,0.15169082125603864
5391,0.4241545893719807
28109,0.22028985507246376
7309,0.13816425120772946
6525,0.1603864734299517
14302,0.198989898989899
3316,0.21313131313131314
37,0.4212121212121212
1260,0.15757575757575756
20203,0.34545454545454546
1957,0.21616161616161617
24826,0.1494949494949495
29997,0.23232323232323232
10658,0.16161616161616163
22308,0.5040404040404041
27529,0.1303030303030303
37739,0.19090909090909092
4866,0.31313131313131315
32292,0.2505050505050505
32354,0.1484848484848485
34889,0.2696969696969697
5678,0.23232323232323232
26785,0.29292929292929293
19714,0.09595959595959595
34309,0.07575757575757576
39436,0.29797979797979796
10790,0.2
30328,0.11818181818181818
40233,0.4484848484848485
39238,0.17676767676767677
14588,0.23434343434343435
29114,0.23737373737373738
17738,0.2292929292929293
40315,0.25252525252525254
23158,0.17575757575757575
13580,0.37777777777777777
13433,0.24848484848484848
37981,0.052525252525252523
22724,0.22626262626262628
13359,0.09595959595959595
18195,0.10909090909090909
27864,0.11616161616161616
34890,0.1898989898989899
15894,0.14747474747474748
37545,0.22323232323232323
1800,0.11205073995771671
20294,0.16807610993657504
25857,0.11416490486257928
1306,0.14799154334038056
21624,0.13530655391120508
1090,0.26109936575052856
11096,0.12684989429175475
5891,0.09302325581395349
37930,0.05179704016913319
30462,0.18921775898520085
24816,0.20824524312896406
11555,0.19661733615221988
35615,0.6004228329809725
38289,0.15644820295983086
40610,0.20613107822410148
38565,0.11839323467230443
1078,0.13530655391120508
5405,0.3054968287526427
20208,0.23784355179704017
12740,0.13424947145877378
8129,0.29809725158562367
34887,0.14799154334038056
24719,0.3224101479915433
17542,0.14376321353065538
5946,0.13847780126849896
33221,0.23044397463002114
22673,0.1416490486257928
35945,0.37209302325581395
33292,0.20718816067653276
12187,0.19556025369978858
4878,0.10253699788583509
16798,0.13636363636363635
38025,0.23995771670190275
31778,0.09725158562367865
22761,0.18181818181818182
35026,0.12579281183932348
34646,0.27061310782241016
10863,0.2219873150105708
16306,0.1638477801268499
10517,0.22410147991543342
41182,0.06448202959830866
23314,0.12624584717607973
16150,0.19601328903654486
35116,0.23588039867109634
20240,0.01107419712070875
20719,0.19269102990033224
30320,0.20155038759689922
12403,0.23477297895902546
12095,0.35105204872646734
15875,0.21816168327796234
22733,0.1982281284606866
36726,0.12070874861572536
38646,0.2978959025470653
9282,0.12181616832779624
10598,0.15946843853820597
40401,0.23255813953488372
15396,0.22259136212624583
29689,0.4496124031007752
33690,0.20376522702104097
40195,0.42524916943521596
35589,0.132890365448505
35458,0.13842746400885936
38050,0.09080841638981174
40924,0.10299003322259136
21529,0.26578073089701
34433,0.16279069767441862
40331,0.20487264673311184
7362,0.5802879291251384
13302,0.19047619047619047
10939,0.17829457364341086
37211,0.3477297895902547
36298,0.15614617940199335
3009,0.13178294573643412
31491,0.12292358803986711
40738,0.150609080841639
4310,0.19490586932447398
20603,0.20044296788482835
2169,0.3554817275747508
34957,0.27906976744186046
21729,0.09966777408637874
19344,0.11295681063122924
9541,0.23920265780730898
6805,0.16832779623477298
24984,0.09191583610188261
25297,0.1539313399778516
31018,0.16492450638792103
22669,0.1718931475029036
26273,0.389082462253194
30652,0.14169570267131243
24331,0.1753774680603949
18118,0.17886178861788618
26506,0.3519163763066202
2608,0.25203252032520324
12246,0.32868757259001163
35742,0.24738675958188153
11753,0.12775842044134728
35539,0.23809523809523808
5435,0.13124274099883856
8441,0.3344947735191638
39687,0.289198606271777
40047,0.15795586527293845
474,0.1986062717770035
36187,0.1289198606271777
40352,0.11614401858304298
24735,0.10220673635307782
39023,0.2032520325203252
2128,0.22996515679442509
23035,0.18234610917537747
41264,0.35772357723577236
22095,0.33681765389082463
34275,0.1254355400696864
32473,0.3124274099883856
32891,0.2880371660859466
6481,0.16376306620209058
12947,0.156794425087108
17245,0.1440185830429733
36979,0.22415795586527293
20062,0.1521486643437863
1550,0.5714285714285714
21334,0.22067363530778164
32751,0.08362369337979095
18900,0.313588850174216
17010,0.15447154471544716
16932,0.1765389082462253
25555,0.15331010452961671
31886,0.2524390243902439
3815,0.12560975609756098
24091,0.2121951219512195
9982,0.34146341463414637
10035,0.07926829268292683
34381,0.25365853658536586
8609,0.21707317073170732
11716,0.09634146341463415
5112,0.19146341463414634
26721,0.07804878048780488
12210,0.13170731707317074
40769,0.275609756097561
22073,0.11829268292682926
39607,0.09390243902439024
12053,0.17073170731707318
13344,0.16951219512195123
39612,0.24024390243902438
498,0.17682926829268292
5635,0.1475609756097561
9177,0.16463414634146342
13170,0.27195121951219514
41210,0.2
12032,0.28292682926829266
10498,0.12073170731707317
31121,0.27439024390243905
3195,0.15609756097560976
1553,0.27926829268292686
39204,0.17317073170731706
41352,0.32682926829268294
35626,0.22317073170731708
37053,0.2780487804878049
2087,0.21341463414634146
13884,0.30365853658536585
1811,0.21341463414634146
9712,0.23902439024390243
31117,0.15
17718,0.19390243902439025
4824,0.30121951219512194
39771,0.4951219512195122
4143,0.42560975609756097
20660,0.5170731707317073
33341,0.2
31142,0.22073170731707317
37060,0.3231707317073171
18496,0.18717948717948718
16123,0.18205128205128204
7354,0.10512820512820513
13445,0.2076923076923077
19614,0.18076923076923077
20585,0.15
19973,0.3628205128205128
6122,0.31153846153846154
15824,0.19487179487179487
27472,0.12564102564102564
6265,0.1371794871794872
28593,0.1858974358974359
21935,0.3576923076923077
1593,0.28205128205128205
38731,0.18974358974358974
2299,0.21923076923076923
34198,0.11153846153846154
636,0.27307692307692305
4278,0.2551282051282051
1151,0.2358974358974359
15960,0.041025641025641026
11494,0.2064102564102564
22856,0.18461538461538463
15570,0.15512820512820513
5529,0.2423076923076923
29547,0.2205128205128205
20475,0.09743589743589744
3705,0.30256410256410254
3528,0.1935897435897436
1152,0.1794871794871795
37946,0.20512820512820512
12454,0.2653846153846154
30272,0.39615384615384613
40504,0.2782051282051282
34355,0.13076923076923078
39244,0.35512820512820514
15322,0.3525641025641026
5909,0.17692307692307693
6526,0.3371794871794872
17745,0.11025641025641025
39925,0.16282051282051282
18052,0.16538461538461538
20139,0.22435897435897437
20783,0.21923076923076923
38022,0.11538461538461539
36761,0.2012820512820513
35822,0.1141025641025641
35825,0.08502024291497975
13910,0.4844804318488529
34264,0.14709851551956815
21741,0.14035087719298245
15782,0.13090418353576247
15710,0.11201079622132254
36654,0.14709851551956815
25556,0.30364372469635625
22511,0.15519568151147098
11760,0.24021592442645073
40616,0.10796221322537113
994,0.10931174089068826
32673,0.27125506072874495
35712,0.3873144399460189
4835,0.10796221322537113
15584,0.24561403508771928
40474,0.13090418353576247
32579,0.26720647773279355
14303,0.20647773279352227
32623,0.2388663967611336
19372,0.21727395411605938
19672,0.28205128205128205
38969,0.28475033738191635
1226,0.1862348178137652
32285,0.5087719298245614
15415,0.17813765182186234
2631,0.203778677462888
28172,0.1282051282051282
30543,0.06882591093117409
5860,0.02564102564102564
13597,0.1970310391363023
24126,0.16734143049932523
16566,0.2766531713900135
23562,0.17408906882591094
17650,0.22672064777327935
23159,0.40350877192982454
10729,0.10931174089068826
11917,0.20242914979757085
20724,0.38866396761133604
12396,0.27125506072874495
25339,0.07692307692307693
7999,0.1632928475033738
30738,0.2388663967611336
21990,0.242914979757085
29342,0.20647773279352227
28858,0.07422402159244265
16038,0.048582995951417005
31551,0.2496626180836707
30987,0.21592442645074225
12165,0.08771929824561403
20554,0.16358463726884778
13308,0.14509246088193456
24947,0.1891891891891892
40418,0.1678520625889047
9346,0.10953058321479374
26753,0.19914651493598862
13636,0.26458036984352773
6376,0.11095305832147938
3486,0.20768136557610242
14213,0.14793741109530584
4882,0.22475106685633
16361,0.24893314366998578
