network,method,k,p,simulation_id,final_active_count,total_steps
Facebook Penn94,distance_greedy,2,0.2,657,38797,6
Facebook Penn94,distance_greedy,2,0.2,658,38677,7
Facebook Penn94,distance_greedy,2,0.2,659,38741,7
Facebook Penn94,distance_greedy,2,0.2,660,38737,8
Facebook Penn94,distance_greedy,2,0.2,661,38788,6
Facebook Penn94,distance_greedy,2,0.2,662,38729,8
Facebook Penn94,distance_greedy,2,0.2,663,38658,6
Facebook Penn94,distance_greedy,2,0.2,664,38767,7
Facebook Penn94,distance_greedy,2,0.2,665,38722,7
Facebook Penn94,distance_greedy,2,0.2,666,38733,7
Facebook Penn94,distance_greedy,2,0.2,667,38722,7
Facebook Penn94,distance_greedy,2,0.2,668,38841,7
Facebook Penn94,distance_greedy,2,0.2,669,38709,7
Facebook Penn94,distance_greedy,2,0.2,670,38756,7
Facebook Penn94,distance_greedy,2,0.2,671,38692,6
Facebook Penn94,distance_greedy,2,0.2,672,38789,7
Facebook Penn94,distance_greedy,2,0.2,673,38753,6
Facebook Penn94,distance_greedy,2,0.2,674,38698,7
Facebook Penn94,distance_greedy,2,0.2,675,38766,6
Facebook Penn94,distance_greedy,2,0.2,676,38672,7
Facebook Penn94,distance_greedy,2,0.2,677,38724,6
Facebook Penn94,distance_greedy,2,0.2,678,38758,6
Facebook Penn94,distance_greedy,2,0.2,679,38714,7
Facebook Penn94,distance_greedy,2,0.2,680,38746,7
Facebook Penn94,distance_greedy,2,0.2,681,38793,7
Facebook Penn94,distance_greedy,2,0.2,682,38785,6
Facebook Penn94,distance_greedy,2,0.2,683,38712,7
Facebook Penn94,distance_greedy,2,0.2,684,38720,8
Facebook Penn94,distance_greedy,2,0.2,685,38769,7
Facebook Penn94,distance_greedy,2,0.2,686,38702,6
Facebook Penn94,distance_greedy,2,0.2,687,38729,7
Facebook Penn94,distance_greedy,2,0.2,688,38758,7
Facebook Penn94,distance_greedy,2,0.2,689,38758,7
Facebook Penn94,distance_greedy,2,0.2,690,38703,7
Facebook Penn94,distance_greedy,2,0.2,691,38775,7
Facebook Penn94,distance_greedy,2,0.2,692,38757,6
Facebook Penn94,distance_greedy,2,0.2,693,38733,7
Facebook Penn94,distance_greedy,2,0.2,694,38790,7
Facebook Penn94,distance_greedy,2,0.2,695,38780,7
Facebook Penn94,distance_greedy,2,0.2,696,38716,7
Facebook Penn94,distance_greedy,2,0.2,697,38777,6
Facebook Penn94,distance_greedy,2,0.2,698,38668,7
Facebook Penn94,distance_greedy,2,0.2,699,38713,7
Facebook Penn94,distance_greedy,2,0.2,700,38758,7
Facebook Penn94,distance_greedy,2,0.2,701,38737,7
Facebook Penn94,distance_greedy,2,0.2,702,38765,6
Facebook Penn94,distance_greedy,2,0.2,703,38770,7
Facebook Penn94,distance_greedy,2,0.2,704,38710,6
Facebook Penn94,distance_greedy,2,0.2,705,38731,7
Facebook Penn94,distance_greedy,2,0.2,706,38756,7
Facebook Penn94,distance_greedy,2,0.2,707,38786,7
Facebook Penn94,distance_greedy,2,0.2,708,38738,7
Facebook Penn94,distance_greedy,2,0.2,709,38688,7
Facebook Penn94,distance_greedy,2,0.2,710,38748,7
Facebook Penn94,distance_greedy,2,0.2,711,38749,7
Facebook Penn94,distance_greedy,2,0.2,712,38700,6
Facebook Penn94,distance_greedy,2,0.2,713,38734,6
Facebook Penn94,distance_greedy,2,0.2,714,38712,7
Facebook Penn94,distance_greedy,2,0.2,715,38720,7
Facebook Penn94,distance_greedy,2,0.2,716,38737,6
Facebook Penn94,distance_greedy,2,0.2,717,38755,8
Facebook Penn94,distance_greedy,2,0.2,718,38740,7
Facebook Penn94,distance_greedy,2,0.2,719,38792,8
Facebook Penn94,distance_greedy,2,0.2,720,38764,7
Facebook Penn94,distance_greedy,2,0.2,721,38673,7
Facebook Penn94,distance_greedy,2,0.2,722,38690,6
Facebook Penn94,distance_greedy,2,0.2,723,38691,7
Facebook Penn94,distance_greedy,2,0.2,724,38657,7
Facebook Penn94,distance_greedy,2,0.2,725,38731,7
Facebook Penn94,distance_greedy,2,0.2,726,38735,7
Facebook Penn94,distance_greedy,2,0.2,727,38807,6
Facebook Penn94,distance_greedy,2,0.2,728,38760,7
Facebook Penn94,distance_greedy,2,0.2,729,38720,6
Facebook Penn94,distance_greedy,2,0.2,730,38795,7
Facebook Penn94,distance_greedy,2,0.2,731,38779,8
Facebook Penn94,distance_greedy,2,0.2,732,38710,7
Facebook Penn94,distance_greedy,2,0.2,733,38768,7
Facebook Penn94,distance_greedy,2,0.2,734,38757,7
Facebook Penn94,distance_greedy,2,0.2,735,38748,6
Facebook Penn94,distance_greedy,2,0.2,736,38740,7
Facebook Penn94,distance_greedy,2,0.2,737,38782,6
Facebook Penn94,distance_greedy,2,0.2,738,38716,6
Facebook Penn94,distance_greedy,2,0.2,739,38725,7
Facebook Penn94,distance_greedy,2,0.2,740,38747,7
Facebook Penn94,distance_greedy,2,0.2,741,38698,6
Facebook Penn94,distance_greedy,2,0.2,742,38747,7
Facebook Penn94,distance_greedy,2,0.2,743,38696,7
Facebook Penn94,distance_greedy,2,0.2,744,38722,7
Facebook Penn94,distance_greedy,2,0.2,745,38703,6
Facebook Penn94,distance_greedy,2,0.2,746,38688,7
Facebook Penn94,distance_greedy,2,0.2,747,38778,7
Facebook Penn94,distance_greedy,2,0.2,748,38786,7
Facebook Penn94,distance_greedy,2,0.2,749,38773,7
Facebook Penn94,distance_greedy,2,0.2,750,38787,6
Facebook Penn94,distance_greedy,2,0.2,751,38682,7
Facebook Penn94,distance_greedy,2,0.2,752,38778,7
Facebook Penn94,distance_greedy,2,0.2,753,38678,7
Facebook Penn94,distance_greedy,2,0.2,754,38607,7
Facebook Penn94,distance_greedy,2,0.2,755,38705,7
Facebook Penn94,distance_greedy,2,0.2,756,38708,6
Facebook Penn94,distance_greedy,2,0.2,757,38726,8
Facebook Penn94,distance_greedy,2,0.2,758,38705,8
Facebook Penn94,distance_greedy,2,0.2,759,38762,7
Facebook Penn94,distance_greedy,2,0.2,760,38748,6
Facebook Penn94,distance_greedy,2,0.2,761,38719,6
Facebook Penn94,distance_greedy,2,0.2,762,38685,6
Facebook Penn94,distance_greedy,2,0.2,763,38755,6
Facebook Penn94,distance_greedy,2,0.2,764,38785,9
Facebook Penn94,distance_greedy,2,0.2,765,38752,6
Facebook Penn94,distance_greedy,2,0.2,766,38670,7
Facebook Penn94,distance_greedy,2,0.2,767,38721,6
Facebook Penn94,distance_greedy,2,0.2,768,38737,6
Facebook Penn94,distance_greedy,2,0.2,769,38700,6
Facebook Penn94,distance_greedy,2,0.2,770,38757,7
Facebook Penn94,distance_greedy,2,0.2,771,38701,6
Facebook Penn94,distance_greedy,2,0.2,772,38779,6
Facebook Penn94,distance_greedy,2,0.2,773,38725,7
Facebook Penn94,distance_greedy,2,0.2,774,38720,8
Facebook Penn94,distance_greedy,2,0.2,775,38851,7
Facebook Penn94,distance_greedy,2,0.2,776,38771,7
Facebook Penn94,distance_greedy,2,0.2,777,38759,7
Facebook Penn94,distance_greedy,2,0.2,778,38807,8
Facebook Penn94,distance_greedy,2,0.2,779,38712,8
Facebook Penn94,distance_greedy,2,0.2,780,38815,8
Facebook Penn94,distance_greedy,2,0.2,781,38768,8
Facebook Penn94,distance_greedy,2,0.2,782,38831,7
Facebook Penn94,distance_greedy,2,0.2,783,38710,7
Facebook Penn94,distance_greedy,2,0.2,784,38773,7
Facebook Penn94,distance_greedy,2,0.2,785,38761,6
Facebook Penn94,distance_greedy,2,0.2,786,38726,6
Facebook Penn94,distance_greedy,2,0.2,787,38722,7
Facebook Penn94,distance_greedy,2,0.2,788,38724,7
Facebook Penn94,distance_greedy,2,0.2,789,38756,7
Facebook Penn94,distance_greedy,2,0.2,790,38707,8
Facebook Penn94,distance_greedy,2,0.2,791,38727,7
Facebook Penn94,distance_greedy,2,0.2,792,38764,7
Facebook Penn94,distance_greedy,2,0.2,793,38734,8
Facebook Penn94,distance_greedy,2,0.2,794,38760,7
Facebook Penn94,distance_greedy,2,0.2,795,38766,7
Facebook Penn94,distance_greedy,2,0.2,796,38721,7
Facebook Penn94,distance_greedy,2,0.2,797,38752,6
Facebook Penn94,distance_greedy,2,0.2,798,38808,7
Facebook Penn94,distance_greedy,2,0.2,799,38726,7
Facebook Penn94,distance_greedy,2,0.2,800,38649,6
Facebook Penn94,distance_greedy,2,0.2,801,38749,7
Facebook Penn94,distance_greedy,2,0.2,802,38758,7
Facebook Penn94,distance_greedy,2,0.2,803,38757,7
Facebook Penn94,distance_greedy,2,0.2,804,38818,7
Facebook Penn94,distance_greedy,2,0.2,805,38667,6
Facebook Penn94,distance_greedy,2,0.2,806,38744,7
Facebook Penn94,distance_greedy,2,0.2,807,38792,6
Facebook Penn94,distance_greedy,2,0.2,808,38774,6
Facebook Penn94,distance_greedy,2,0.2,809,38804,7
Facebook Penn94,distance_greedy,2,0.2,810,38709,7
Facebook Penn94,distance_greedy,2,0.2,811,38739,7
Facebook Penn94,distance_greedy,2,0.2,812,38821,7
Facebook Penn94,distance_greedy,2,0.2,813,38701,7
Facebook Penn94,distance_greedy,2,0.2,814,38730,6
Facebook Penn94,distance_greedy,2,0.2,815,38760,6
Facebook Penn94,distance_greedy,2,0.2,816,38727,8
Facebook Penn94,distance_greedy,2,0.2,817,38728,8
Facebook Penn94,distance_greedy,2,0.2,818,38700,7
Facebook Penn94,distance_greedy,2,0.2,819,38731,7
Facebook Penn94,distance_greedy,2,0.2,820,38685,6
Facebook Penn94,distance_greedy,2,0.2,821,38821,7
Facebook Penn94,distance_greedy,2,0.2,822,38716,6
Facebook Penn94,distance_greedy,2,0.2,823,38773,6
Facebook Penn94,distance_greedy,2,0.2,824,38719,8
Facebook Penn94,distance_greedy,2,0.2,825,38722,7
Facebook Penn94,distance_greedy,2,0.2,826,38725,7
Facebook Penn94,distance_greedy,2,0.2,827,38701,7
Facebook Penn94,distance_greedy,2,0.2,828,38709,6
Facebook Penn94,distance_greedy,2,0.2,829,38741,7
Facebook Penn94,distance_greedy,2,0.2,830,38720,7
Facebook Penn94,distance_greedy,2,0.2,831,38718,7
Facebook Penn94,distance_greedy,2,0.2,832,38795,7
Facebook Penn94,distance_greedy,2,0.2,833,38788,7
Facebook Penn94,distance_greedy,2,0.2,834,38801,7
Facebook Penn94,distance_greedy,2,0.2,835,38750,7
Facebook Penn94,distance_greedy,2,0.2,836,38831,7
Facebook Penn94,distance_greedy,2,0.2,837,38748,7
Facebook Penn94,distance_greedy,2,0.2,838,38700,7
Facebook Penn94,distance_greedy,2,0.2,839,38799,7
Facebook Penn94,distance_greedy,2,0.2,840,38721,7
Facebook Penn94,distance_greedy,2,0.2,841,38702,7
Facebook Penn94,distance_greedy,2,0.2,842,38732,7
Facebook Penn94,distance_greedy,2,0.2,843,38735,8
Facebook Penn94,distance_greedy,2,0.2,844,38725,7
Facebook Penn94,distance_greedy,2,0.2,845,38781,6
Facebook Penn94,distance_greedy,2,0.2,846,38789,6
Facebook Penn94,distance_greedy,2,0.2,847,38741,6
Facebook Penn94,distance_greedy,2,0.2,848,38753,6
Facebook Penn94,distance_greedy,2,0.2,849,38802,7
Facebook Penn94,distance_greedy,2,0.2,850,38769,8
Facebook Penn94,distance_greedy,2,0.2,851,38712,7
Facebook Penn94,distance_greedy,2,0.2,852,38730,7
Facebook Penn94,distance_greedy,2,0.2,853,38756,7
Facebook Penn94,distance_greedy,2,0.2,854,38714,7
Facebook Penn94,distance_greedy,2,0.2,855,38767,7
Facebook Penn94,distance_greedy,2,0.2,856,38776,7
Facebook Penn94,distance_greedy,2,0.2,857,38744,7
Facebook Penn94,distance_greedy,2,0.2,858,38709,7
Facebook Penn94,distance_greedy,2,0.2,859,38749,8
Facebook Penn94,distance_greedy,2,0.2,860,38796,7
Facebook Penn94,distance_greedy,2,0.2,861,38734,6
Facebook Penn94,distance_greedy,2,0.2,862,38716,7
Facebook Penn94,distance_greedy,2,0.2,863,38766,7
Facebook Penn94,distance_greedy,2,0.2,864,38794,7
Facebook Penn94,distance_greedy,2,0.2,865,38731,7
Facebook Penn94,distance_greedy,2,0.2,866,38782,6
Facebook Penn94,distance_greedy,2,0.2,867,38664,6
Facebook Penn94,distance_greedy,2,0.2,868,38748,7
Facebook Penn94,distance_greedy,2,0.2,869,38743,7
Facebook Penn94,distance_greedy,2,0.2,870,38739,7
Facebook Penn94,distance_greedy,2,0.2,871,38749,8
Facebook Penn94,distance_greedy,2,0.2,872,38750,7
Facebook Penn94,distance_greedy,2,0.2,873,38714,8
Facebook Penn94,distance_greedy,2,0.2,874,38739,7
Facebook Penn94,distance_greedy,2,0.2,875,38634,6
Facebook Penn94,distance_greedy,2,0.2,876,38747,7
Facebook Penn94,distance_greedy,2,0.2,877,38717,7
Facebook Penn94,distance_greedy,2,0.2,878,38724,7
Facebook Penn94,distance_greedy,2,0.2,879,38741,7
Facebook Penn94,distance_greedy,2,0.2,880,38807,8
Facebook Penn94,distance_greedy,2,0.2,881,38779,7
Facebook Penn94,distance_greedy,2,0.2,882,38765,7
Facebook Penn94,distance_greedy,2,0.2,883,38720,8
Facebook Penn94,distance_greedy,2,0.2,884,38709,7
Facebook Penn94,distance_greedy,2,0.2,885,38722,6
Facebook Penn94,distance_greedy,2,0.2,886,38771,6
Facebook Penn94,distance_greedy,2,0.2,887,38704,6
Facebook Penn94,distance_greedy,2,0.2,888,38700,6
Facebook Penn94,distance_greedy,2,0.2,889,38713,6
Facebook Penn94,distance_greedy,2,0.2,890,38700,6
Facebook Penn94,distance_greedy,2,0.2,891,38717,7
Facebook Penn94,distance_greedy,2,0.2,892,38712,6
Facebook Penn94,distance_greedy,2,0.2,893,38778,7
Facebook Penn94,distance_greedy,2,0.2,894,38749,6
Facebook Penn94,distance_greedy,2,0.2,895,38769,6
Facebook Penn94,distance_greedy,2,0.2,896,38733,6
Facebook Penn94,distance_greedy,2,0.2,897,38758,7
Facebook Penn94,distance_greedy,2,0.2,898,38705,6
Facebook Penn94,distance_greedy,2,0.2,899,38672,6
Facebook Penn94,distance_greedy,2,0.2,900,38742,6
Facebook Penn94,distance_greedy,2,0.2,901,38657,7
Facebook Penn94,distance_greedy,2,0.2,902,38717,6
Facebook Penn94,distance_greedy,2,0.2,903,38745,6
Facebook Penn94,distance_greedy,2,0.2,904,38741,7
Facebook Penn94,distance_greedy,2,0.2,905,38739,7
Facebook Penn94,distance_greedy,2,0.2,906,38686,7
Facebook Penn94,distance_greedy,2,0.2,907,38764,6
Facebook Penn94,distance_greedy,2,0.2,908,38731,7
Facebook Penn94,distance_greedy,2,0.2,909,38758,6
Facebook Penn94,distance_greedy,2,0.2,910,38793,7
Facebook Penn94,distance_greedy,2,0.2,911,38718,7
Facebook Penn94,distance_greedy,2,0.2,912,38724,7
Facebook Penn94,distance_greedy,2,0.2,913,38803,6
Facebook Penn94,distance_greedy,2,0.2,914,38678,6
Facebook Penn94,distance_greedy,2,0.2,915,38675,7
Facebook Penn94,distance_greedy,2,0.2,916,38753,8
Facebook Penn94,distance_greedy,2,0.2,917,38732,7
Facebook Penn94,distance_greedy,2,0.2,918,38713,7
Facebook Penn94,distance_greedy,2,0.2,919,38746,8
Facebook Penn94,distance_greedy,2,0.2,920,38739,7
Facebook Penn94,distance_greedy,2,0.2,921,38681,7
Facebook Penn94,distance_greedy,2,0.2,922,38683,7
Facebook Penn94,distance_greedy,2,0.2,923,38736,7
Facebook Penn94,distance_greedy,2,0.2,924,38781,8
Facebook Penn94,distance_greedy,2,0.2,925,38711,7
Facebook Penn94,distance_greedy,2,0.2,926,38734,7
Facebook Penn94,distance_greedy,2,0.2,927,38792,7
Facebook Penn94,distance_greedy,2,0.2,928,38768,7
Facebook Penn94,distance_greedy,2,0.2,929,38780,7
Facebook Penn94,distance_greedy,2,0.2,930,38685,7
Facebook Penn94,distance_greedy,2,0.2,931,38818,8
Facebook Penn94,distance_greedy,2,0.2,932,38701,7
Facebook Penn94,distance_greedy,2,0.2,933,38774,7
Facebook Penn94,distance_greedy,2,0.2,934,38702,8
Facebook Penn94,distance_greedy,2,0.2,935,38761,8
Facebook Penn94,distance_greedy,2,0.2,936,38784,7
Facebook Penn94,distance_greedy,2,0.2,937,38760,7
Facebook Penn94,distance_greedy,2,0.2,938,38762,6
Facebook Penn94,distance_greedy,2,0.2,939,38764,6
Facebook Penn94,distance_greedy,2,0.2,940,38688,7
Facebook Penn94,distance_greedy,2,0.2,941,38776,6
Facebook Penn94,distance_greedy,2,0.2,942,38735,7
Facebook Penn94,distance_greedy,2,0.2,943,38735,6
Facebook Penn94,distance_greedy,2,0.2,944,38709,7
Facebook Penn94,distance_greedy,2,0.2,945,38794,7
Facebook Penn94,distance_greedy,2,0.2,946,38733,7
Facebook Penn94,distance_greedy,2,0.2,947,38754,7
Facebook Penn94,distance_greedy,2,0.2,948,38732,7
Facebook Penn94,distance_greedy,2,0.2,949,38775,6
Facebook Penn94,distance_greedy,2,0.2,950,38765,6
Facebook Penn94,distance_greedy,2,0.2,951,38803,7
Facebook Penn94,distance_greedy,2,0.2,952,38781,7
Facebook Penn94,distance_greedy,2,0.2,953,38736,6
Facebook Penn94,distance_greedy,2,0.2,954,38783,8
Facebook Penn94,distance_greedy,2,0.2,955,38763,7
Facebook Penn94,distance_greedy,2,0.2,956,38732,7
Facebook Penn94,distance_greedy,2,0.2,957,38770,6
Facebook Penn94,distance_greedy,2,0.2,958,38765,7
Facebook Penn94,distance_greedy,2,0.2,959,38746,7
Facebook Penn94,distance_greedy,2,0.2,960,38746,8
Facebook Penn94,distance_greedy,2,0.2,961,38784,6
Facebook Penn94,distance_greedy,2,0.2,962,38724,6
Facebook Penn94,distance_greedy,2,0.2,963,38758,7
Facebook Penn94,distance_greedy,2,0.2,964,38743,7
Facebook Penn94,distance_greedy,2,0.2,965,38754,7
Facebook Penn94,distance_greedy,2,0.2,966,38744,7
Facebook Penn94,distance_greedy,2,0.2,967,38752,7
Facebook Penn94,distance_greedy,2,0.2,968,38792,7
Facebook Penn94,distance_greedy,2,0.2,969,38732,7
Facebook Penn94,distance_greedy,2,0.2,970,38755,6
Facebook Penn94,distance_greedy,2,0.2,971,38742,7
Facebook Penn94,distance_greedy,2,0.2,972,38780,6
Facebook Penn94,distance_greedy,2,0.2,973,38723,6
Facebook Penn94,distance_greedy,2,0.2,974,38699,7
Facebook Penn94,distance_greedy,2,0.2,975,38815,7
Facebook Penn94,distance_greedy,2,0.2,976,38819,6
Facebook Penn94,distance_greedy,2,0.2,977,38742,7
Facebook Penn94,distance_greedy,2,0.2,978,38736,7
Facebook Penn94,distance_greedy,2,0.2,979,38704,7
Facebook Penn94,distance_greedy,2,0.2,980,38733,7
Facebook Penn94,distance_greedy,2,0.2,981,38709,7
Facebook Penn94,distance_greedy,2,0.2,982,38755,7
Facebook Penn94,distance_greedy,2,0.2,983,38753,7
Facebook Penn94,distance_greedy,2,0.2,984,38749,7
Facebook Penn94,distance_greedy,2,0.2,985,38758,9
Facebook Penn94,distance_greedy,2,0.2,986,38807,6
Facebook Penn94,distance_greedy,2,0.2,987,38714,6
Facebook Penn94,distance_greedy,2,0.2,988,38748,6
Facebook Penn94,distance_greedy,2,0.2,989,38682,7
Facebook Penn94,distance_greedy,2,0.2,990,38666,7
Facebook Penn94,distance_greedy,2,0.2,991,38663,7
Facebook Penn94,distance_greedy,2,0.2,992,38775,7
Facebook Penn94,distance_greedy,2,0.2,993,38808,7
Facebook Penn94,distance_greedy,2,0.2,994,38637,6
Facebook Penn94,distance_greedy,2,0.2,995,38698,6
Facebook Penn94,distance_greedy,2,0.2,996,38828,7
Facebook Penn94,distance_greedy,2,0.2,997,38738,8
Facebook Penn94,distance_greedy,2,0.2,998,38729,6
Facebook Penn94,distance_greedy,2,0.2,999,38717,7
Facebook Penn94,distance_greedy,4,0.2,0,38802,6
Facebook Penn94,distance_greedy,4,0.2,1,38696,7
Facebook Penn94,distance_greedy,4,0.2,2,38710,6
Facebook Penn94,distance_greedy,4,0.2,3,38744,6
Facebook Penn94,distance_greedy,4,0.2,4,38792,7
Facebook Penn94,distance_greedy,4,0.2,5,38773,6
Facebook Penn94,distance_greedy,4,0.2,6,38744,6
Facebook Penn94,distance_greedy,4,0.2,7,38778,6
Facebook Penn94,distance_greedy,4,0.2,8,38827,6
Facebook Penn94,distance_greedy,4,0.2,9,38785,6
Facebook Penn94,distance_greedy,4,0.2,10,38716,7
Facebook Penn94,distance_greedy,4,0.2,11,38808,6
Facebook Penn94,distance_greedy,4,0.2,12,38779,7
Facebook Penn94,distance_greedy,4,0.2,13,38751,7
Facebook Penn94,distance_greedy,4,0.2,14,38713,6
Facebook Penn94,distance_greedy,4,0.2,15,38736,7
Facebook Penn94,distance_greedy,4,0.2,16,38762,9
Facebook Penn94,distance_greedy,4,0.2,17,38770,6
Facebook Penn94,distance_greedy,4,0.2,18,38816,7
Facebook Penn94,distance_greedy,4,0.2,19,38809,6
Facebook Penn94,distance_greedy,4,0.2,20,38733,6
Facebook Penn94,distance_greedy,4,0.2,21,38714,7
Facebook Penn94,distance_greedy,4,0.2,22,38724,6
Facebook Penn94,distance_greedy,4,0.2,23,38776,7
Facebook Penn94,distance_greedy,4,0.2,24,38781,7
Facebook Penn94,distance_greedy,4,0.2,25,38776,7
Facebook Penn94,distance_greedy,4,0.2,26,38783,6
Facebook Penn94,distance_greedy,4,0.2,27,38792,7
Facebook Penn94,distance_greedy,4,0.2,28,38814,6
Facebook Penn94,distance_greedy,4,0.2,29,38794,7
Facebook Penn94,distance_greedy,4,0.2,30,38858,7
Facebook Penn94,distance_greedy,4,0.2,31,38812,6
Facebook Penn94,distance_greedy,4,0.2,32,38754,7
Facebook Penn94,distance_greedy,4,0.2,33,38775,7
Facebook Penn94,distance_greedy,4,0.2,34,38752,6
Facebook Penn94,distance_greedy,4,0.2,35,38712,6
Facebook Penn94,distance_greedy,4,0.2,36,38758,7
Facebook Penn94,distance_greedy,4,0.2,37,38785,6
Facebook Penn94,distance_greedy,4,0.2,38,38732,7
Facebook Penn94,distance_greedy,4,0.2,39,38735,6
Facebook Penn94,distance_greedy,4,0.2,40,38725,8
Facebook Penn94,distance_greedy,4,0.2,41,38723,7
Facebook Penn94,distance_greedy,4,0.2,42,38687,7
Facebook Penn94,distance_greedy,4,0.2,43,38819,7
Facebook Penn94,distance_greedy,4,0.2,44,38771,7
Facebook Penn94,distance_greedy,4,0.2,45,38743,7
Facebook Penn94,distance_greedy,4,0.2,46,38789,6
Facebook Penn94,distance_greedy,4,0.2,47,38701,6
Facebook Penn94,distance_greedy,4,0.2,48,38747,7
Facebook Penn94,distance_greedy,4,0.2,49,38783,8
Facebook Penn94,distance_greedy,4,0.2,50,38731,6
Facebook Penn94,distance_greedy,4,0.2,51,38804,7
Facebook Penn94,distance_greedy,4,0.2,52,38804,6
Facebook Penn94,distance_greedy,4,0.2,53,38790,7
Facebook Penn94,distance_greedy,4,0.2,54,38727,7
Facebook Penn94,distance_greedy,4,0.2,55,38754,7
Facebook Penn94,distance_greedy,4,0.2,56,38768,8
Facebook Penn94,distance_greedy,4,0.2,57,38761,8
Facebook Penn94,distance_greedy,4,0.2,58,38750,6
Facebook Penn94,distance_greedy,4,0.2,59,38716,6
Facebook Penn94,distance_greedy,4,0.2,60,38705,7
Facebook Penn94,distance_greedy,4,0.2,61,38731,6
Facebook Penn94,distance_greedy,4,0.2,62,38686,6
Facebook Penn94,distance_greedy,4,0.2,63,38717,7
Facebook Penn94,distance_greedy,4,0.2,64,38703,6
Facebook Penn94,distance_greedy,4,0.2,65,38788,10
Facebook Penn94,distance_greedy,4,0.2,66,38753,6
Facebook Penn94,distance_greedy,4,0.2,67,38749,6
Facebook Penn94,distance_greedy,4,0.2,68,38743,8
Facebook Penn94,distance_greedy,4,0.2,69,38704,7
Facebook Penn94,distance_greedy,4,0.2,70,38704,6
Facebook Penn94,distance_greedy,4,0.2,71,38793,6
Facebook Penn94,distance_greedy,4,0.2,72,38793,6
Facebook Penn94,distance_greedy,4,0.2,73,38709,7
Facebook Penn94,distance_greedy,4,0.2,74,38757,6
Facebook Penn94,distance_greedy,4,0.2,75,38777,7
Facebook Penn94,distance_greedy,4,0.2,76,38797,7
Facebook Penn94,distance_greedy,4,0.2,77,38781,7
